Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
9.440577984,-0.636,0.009,0.356,-0.6848379597369083,-0.003303984128900643,0.309,0.1301455773804851,-0.14831841432897303,0.14660526574629054,
9.460632325,-0.627,0.002,0.352,-0.6837725217459635,-0.007222318072318008,0.309,0.10717575201187764,-0.13888805887163064,0.14676890234251389,
9.480618716,-0.621,-0.001,0.349,-0.683257224588571,-0.011924006639075738,0.302,0.08002447666762273,-0.1510350402234031,0.14663861212320964,
9.500545979,-0.616,-0.005,0.347,-0.6826885142495698,-0.015584027126388157,0.299,0.06019285498896236,-0.141984164244763,0.14661199427850685,
9.520541668,-0.613,-0.007,0.346,-0.681814408076067,-0.01951766825536401,0.299,0.05383300872376561,-0.14589020211191955,0.14665290342750686,
9.54053998,-0.605,-0.014,0.342,-0.6806941783598718,-0.02398646083090619,0.296,0.03380561255007808,-0.14239558566501162,0.1467081038809694,
9.560533524,-0.6,-0.018,0.34,-0.679973783245725,-0.028169909025734987,0.29200000000000004,0.013438436722183148,-0.14139640021821254,0.1466453406553277,
9.580606938,-0.595,-0.022,0.337,-0.6791387868610672,-0.032196017297817965,0.29200000000000004,0.0002837300973566923,-0.140325849472407,0.1467680681026151,
9.600596667,-0.613,-0.026,0.35,-0.678282351578433,-0.03517300967274658,0.28700000000000003,0.061768508194727054,-0.12799622136021138,0.1460555222593501,
9.6205616,-0.61,-0.03,0.348,-0.6764460883716944,-0.038649726504316445,0.3,0.07383787428757314,-0.12150781745739214,0.14660723050968286,
9.642244339,-0.607,-0.034,0.347,-0.6751796688039945,-0.042655649722682265,0.3,0.06944494974460436,-0.11969595780620108,0.14664813965867152,
9.660581351,-0.604,-0.038,0.346,-0.6725884183175073,-0.04631264524881405,0.297,0.09459983288506166,-0.12431141271283984,0.14658061266465308,
9.680557967,-0.602,-0.042,0.345,-0.6708795262845667,-0.05050726546717631,0.296,0.09602149227365739,-0.11898221182651232,0.14658537643274414,
9.70057416,-0.601,-0.044,0.344,-0.6691033073514447,-0.05422541159298031,0.296,0.10071771873449474,-0.12182647686265222,0.14662628558183807,
9.72059989,-0.598,-0.048,0.343,-0.667407943976381,-0.058808694515277385,0.294,0.10250253365782008,-0.13231146211449862,0.14659490396890443,
9.740560055,-0.596,-0.054,0.341,-0.665648353708509,-0.06349597489814636,0.29300000000000004,0.10098307616247347,-0.15017871752712186,0.14664057688621618,
9.760545016,-0.594,-0.058,0.34,-0.6636308293753158,-0.06773432928484356,0.29300000000000004,0.10340375138652035,-0.15126941613184872,0.14668148603524467,
9.780602932,-0.596,-0.062,0.342,-0.6624022529992772,-0.07253745660805444,0.29000000000000004,0.10165334340279154,-0.16200480613474086,0.146491231594181,
9.800593853,-0.594,-0.066,0.34,-0.6632443988472346,-0.0769632112766774,0.29200000000000004,0.04767394949767823,-0.17118166422869147,0.14664534065463986,
9.82062459,-0.593,-0.071,0.338,-0.6620474091665346,-0.08161142449888148,0.29200000000000004,0.04698127782282387,-0.1717853602495484,0.14672715895296942,
9.840604067,-0.592,-0.075,0.336,-0.6631421280675428,-0.08599961205569585,0.28800000000000003,-0.005431213268598296,-0.16934306621355408,0.14666439572784148,
9.860581398,-0.592,-0.079,0.334,-0.6619855186844118,-0.0896758131766221,0.28600000000000003,-0.005542569258250313,-0.1464648219171815,0.14667392326436157,
9.880568505,-0.592,-0.083,0.332,-0.6616481609551551,-0.09404642220156743,0.28600000000000003,-0.008795142578068614,-0.14706361347342553,0.14675574156278637,
9.900554419,-0.591,-0.086,0.33,-0.6595618893073592,-0.09781869587686212,0.28200000000000003,0.018726069821534172,-0.13909137623689538,0.146692978337173,
9.920624733,-0.591,-0.09,0.327,-0.6575237388180095,-0.10227700320047997,0.28,0.050470008470487944,-0.14114432766778437,0.1467434150227023,
9.940587759,-0.592,-0.093,0.325,-0.6565222945471358,-0.10653260389579274,0.28,0.05580410100784167,-0.14357822355158964,0.14682523332115519,
9.960577011,-0.592,-0.097,0.322,-0.6545012759367161,-0.11072611923367356,0.275,0.08114093748006491,-0.14390794315995123,0.14676723386389443,
9.980553866,-0.593,-0.1,0.319,-0.6520800293002051,-0.1152012390713231,0.272,0.11890141186387483,-0.14810276990476492,0.1467815251685242,
10.000549317,-0.593,-0.103,0.317,-0.6503076588747662,-0.11950187585222458,0.272,0.1265445066064127,-0.1507528799948014,0.14686334346688362,
10.020546198,-0.594,-0.106,0.315,-0.6482454896190784,-0.1243704604646197,0.267,0.15229649010450466,-0.16198201341053778,0.14676443486049692,
