Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
8.056016445,-0.23,0.196,0.563,-0.21422328304243488,0.16568542722833693,0.565,0.18149413856387064,-0.3263706537799594,0.29739028935702017,
8.07601738,-0.233,0.195,0.563,-0.21316878284588053,0.1601264629185933,0.5129999999999999,0.1956067967150215,-0.33499312537587184,0.29551072954775126,
8.096151829,-0.236,0.192,0.562,-0.21185834152607394,0.15416803772857265,0.5129999999999999,0.21121044535971165,-0.345965502857788,0.2955516386974729,
8.116147041,-0.24,0.189,0.559,-0.2127754477032705,0.14835523794059688,0.562,0.1956259383455902,-0.335716116521634,0.2974454898120027,
8.136040211,-0.243,0.186,0.558,-0.21317258191139607,0.14217923785267117,0.509,0.18075291304857805,-0.3516556458699414,0.2955706937714312,
8.156017542,-0.245,0.187,0.562,-0.2126020868411851,0.13610809580796907,0.509,0.18808917507043985,-0.3722666092489565,0.2954070571753605,
8.176024914,-0.248,0.184,0.562,-0.21380167105821468,0.13138036249889187,0.562,0.15696054310313076,-0.3637981211062709,0.2973227623661057,
8.196014404,-0.251,0.182,0.562,-0.21347001374350008,0.12862822151952819,0.512,0.1659006435071492,-0.3084836787088085,0.2955154933167047,
8.216062784,-0.253,0.179,0.562,-0.2135592071963863,0.1236523703350227,0.512,0.16895371038952267,-0.3109794692667526,0.29551549331693516,
8.236039877,-0.254,0.173,0.561,-0.21010862775781036,0.12733927175856588,0.562,0.22951431744666176,-0.18294457283106313,0.2973636715096615,
8.256026983,-0.256,0.172,0.565,-0.20744540063283873,0.12712673020434095,0.511,0.27549719175324905,-0.12944358900614927,0.2953566204854536,
8.276039839,-0.257,0.169,0.568,-0.2062159136450331,0.1253795062655643,0.511,0.2841753505664492,-0.11527805946069733,0.29523389303812375,
8.296052218,-0.259,0.166,0.57,-0.20402133861820249,0.12200278711249565,0.568,0.3251592249779321,-0.0913665418951648,0.2972123614554006,
8.316026926,-0.26,0.163,0.573,-0.20235831035889712,0.11978066935091677,0.5199999999999999,0.3471014079657131,-0.08502659744882281,0.2953546557225114,
8.33608675,-0.26,0.154,0.569,-0.2003255066446094,0.11898440223467104,0.5199999999999999,0.35774863020593833,-0.05111012642525565,0.2955182923196242,
8.356042862,-0.26,0.151,0.57,-0.2002447058234838,0.11633596450459473,0.569,0.33549112812007287,-0.07762759170197447,0.29724850683668586,
8.376027823,-0.26,0.147,0.571,-0.20073717535455096,0.11419627922909485,0.5199999999999999,0.29074072450073996,-0.10093626546292209,0.2954364740194759,
8.396020889,-0.26,0.142,0.571,-0.19958269971550308,0.11311263371032808,0.5199999999999999,0.29421439919449344,-0.08381334388155923,0.2954364740195698,
8.416017532,-0.259,0.137,0.571,-0.20000265689298036,0.11221450369882424,0.571,0.25982494918771015,-0.07884057525488271,0.2972798884473285,
8.436027289,-0.259,0.132,0.571,-0.20081582087188435,0.10567630030324528,0.5209999999999999,0.22033942253499247,-0.16215293407161682,0.2954726193984461,
8.456061602,-0.258,0.127,0.57,-0.20077028286679058,0.10337079190093819,0.5209999999999999,0.21320263089513083,-0.15451389046879122,0.2955135285476268,
8.476051569,-0.257,0.122,0.569,-0.20128651716786777,0.09991791761227496,0.57,0.19343317033565177,-0.16624534130365348,0.2973255613637531,
8.496031046,-0.255,0.117,0.569,-0.19968006634200616,0.09843660255528007,0.5189999999999999,0.22433845734252436,-0.12291633901635748,0.2954821469346974,
8.516019583,-0.254,0.111,0.568,-0.1995780438676159,0.09636126602600859,0.5189999999999999,0.2190670523252387,-0.11051395077517574,0.2955230560838241,
8.536018849,-0.252,0.106,0.567,-0.20060576983145803,0.08891389988541498,0.568,0.1940321577362113,-0.20365531845962007,0.2973350889004698,
8.556020975,-0.251,0.099,0.559,-0.20189165837254475,0.08181667229631712,0.5169999999999999,0.16675053319754782,-0.2840348026621142,0.2958189476684752,
8.57606864,-0.25,0.091,0.555,-0.20258479337715554,0.07666668762436593,0.5169999999999999,0.157383536930625,-0.28515856313745597,0.29598258426536783,
8.596138477,-0.246,0.089,0.556,-0.20370009799016542,0.07246159487972284,0.555,0.13379176669228204,-0.28265216455428405,0.2973151995922261,
8.616029501,-0.243,0.086,0.558,-0.2018930491183245,0.07442954724217128,0.506,0.16597339945082298,-0.17035519106122082,0.2954622576230405,
8.636018753,-0.24,0.081,0.558,-0.20232040536971221,0.07077604087771472,0.506,0.1534654436565616,-0.1679309656247301,0.2954622576228932,
8.656018496,-0.237,0.077,0.559,-0.1999638097859279,0.07226323673869436,0.558,0.1923468298572708,-0.07212975745075978,0.2973009082830254,
8.676019907,-0.236,0.07,0.553,-0.198109090686884,0.06662828357163515,0.509,0.2284021140040779,-0.09271413752101575,0.29577523951136414,
8.696100712,-0.232,0.066,0.553,-0.1973223355603454,0.06385748568953287,0.509,0.22112578637627978,-0.08672694988362938,0.29577523951089946,
8.716065645,-0.229,0.064,0.555,-0.1966365093929303,0.05660547318993823,0.553,0.22125665911739112,-0.1685827462671026,0.29728381797439474,
8.736034631999999,-0.225,0.063,0.559,-0.19592995562473342,0.051251120661299346,0.505,0.21703090208480616,-0.19164349169292638,0.29538520309146166,
8.756023646,-0.222,0.058,0.556,-0.1948152139577914,0.04696335399168811,0.505,0.21449140820131896,-0.19172138704496666,0.2955079305389204,
8.776016712,-0.22,0.054,0.555,-0.19577111332591968,0.03920370683740492,0.556,0.18584673766494936,-0.2520453141366864,0.29739225411921966,
8.796015501,-0.216,0.05,0.555,-0.1966932308797426,0.03218002331405837,0.505,0.13004403526601208,-0.3157289916578815,0.29554883969262213,
8.816392899,-0.214,0.048,0.555,-0.19643610969603523,0.02559585457308353,0.505,0.12393019853105412,-0.33649902416184313,0.29554883969318735,
8.836041212,-0.211,0.045,0.554,-0.19654756443101656,0.019920534077496783,0.555,0.09623359291862513,-0.3574423231891899,0.297397017890792,
8.856024504,-0.208,0.042,0.554,-0.19647724594964489,0.017661581883070075,0.504,0.08032034033649277,-0.29299830558714896,0.2955536034598175,
8.876022577,-0.208,0.044,0.56,-0.19663704418029018,0.011584596835952667,0.504,0.07740130150891507,-0.31915432869757265,0.2953081485654196,
8.896022797,-0.205,0.039,0.56,-0.19503376638044292,0.008743566904497763,0.56,0.10579830177236299,-0.2380965425788072,0.2973322898958731,
8.916006327,-0.204,0.04,0.565,-0.19183384870011416,0.01323310692525707,0.51,0.16081122930146338,-0.08484916409318892,0.2953204750995991,
8.936168432,-0.203,0.04,0.57,-0.19068876376782695,0.0109008638098169,0.51,0.16394515427078604,-0.08152532888302219,0.2951159293534324,
8.956058979,-0.203,0.041,0.573,-0.18852234011328095,0.014782634246831126,0.57,0.19419553288820388,0.013789817327132997,0.2971619247631117,
8.976029873,-0.201,0.039,0.576,-0.18759139601138952,0.015491053148869878,0.5229999999999999,0.1881167063878742,0.07488666382216831,0.2953403644103107,
8.99601984,-0.2,0.038,0.58,-0.18593702747447136,0.016407161137330876,0.5229999999999999,0.1937447356719038,0.09674415728556819,0.29517672781334564,
9.016015768,-0.198,0.036,0.582,-0.18008720351348786,0.005709561969309516,0.58,0.2686081385057809,-0.047411144090619715,0.29715519623058695,
9.036019564,-0.197,0.034,0.584,-0.17802546293331023,-0.005107421422027511,0.5319999999999999,0.26581938389026294,-0.2164924374025924,0.295338399646007,
9.056084156,-0.196,0.031,0.585,-0.175035669527715,-0.008598910170038592,0.5319999999999999,0.27805067261609967,-0.21820634380767698,0.2952974904970372,
9.076045752,-0.195,0.029,0.586,-0.17639710035245887,-0.022859733003154862,0.585,0.2194739305807788,-0.4167586625344865,0.2971722865444443,
9.096030951,-0.194,0.026,0.587,-0.175598076194191,-0.03156751764164435,0.5359999999999999,0.19182701852706735,-0.5178275114826377,0.29536026639514174,
9.116015911,-0.193,0.023,0.587,-0.1736712798334693,-0.03989291165291211,0.5359999999999999,0.19567750692929622,-0.5479178115935102,0.29536026646042607,
9.136015654,-0.192,0.02,0.587,-0.17506354792412723,-0.040314637224795564,0.587,0.13014365311268739,-0.48271358873336206,0.2972036681592322,
9.156014919,-0.191,0.016,0.586,-0.17626385698091465,-0.04343769354416568,0.5369999999999999,0.07634655464169851,-0.4355535620769395,0.2954373082596672,
9.17607832,-0.191,0.012,0.586,-0.17607260403627611,-0.05057584499800414,0.5369999999999999,0.07153719993527229,-0.4529400474958947,0.29543730826018877,
9.196044207,-0.19,0.008,0.586,-0.1762299574902603,-0.04501025103939412,0.586,0.05522907126915206,-0.2108545372936228,0.2972084319194735,
9.216024637,-0.19,0.005,0.586,-0.17469941253884533,-0.03946502292429111,0.5359999999999999,0.06752900577913802,-0.0077314992496856595,0.29540116287046925,
9.236024857,-0.189,0.001,0.586,-0.17480535176321205,-0.03974088506965582,0.5359999999999999,0.05885583857909723,0.018897144861832443,0.29540116287044516,
9.256028176,-0.189,-0.002,0.586,-0.1727150281464135,-0.03467684616651826,0.586,0.09439168890874006,0.14912343472500275,0.2972084319181868,
9.276032924999999,-0.188,-0.005,0.587,-0.17023302820290256,-0.03263147158226614,0.5359999999999999,0.15909831176521327,0.17341657514467326,0.29536025372061997,
9.296121597,-0.188,-0.008,0.588,-0.16912467310728038,-0.029565939557664452,0.5359999999999999,0.16359800244457537,0.21116275197356688,0.2953193445723853,
9.316141606,-0.187,-0.011,0.589,-0.16953419145957424,-0.02981158254289196,0.588,0.1383182679107284,0.19663847348897281,0.2971579952325589,
9.336045742,-0.193,-0.022,0.57,-0.1696122886213531,-0.03312296476812807,0.5389999999999999,0.13703962504249648,0.12421048908709555,0.2961641454006467,
9.356020928,-0.194,-0.027,0.566,-0.16913684972215048,-0.03099294944072888,0.5389999999999999,0.1401506993728896,0.15504802050040054,0.2963277819975679,
9.376049996,-0.194,-0.031,0.565,-0.16895250414078233,-0.03521548750044788,0.566,0.14388009393019155,0.0755383220339773,0.29734461643265786,
9.396019936,-0.194,-0.034,0.563,-0.16912769822818957,-0.04048299083345295,0.5149999999999999,0.12277613569795393,-0.025944614638260238,0.2955830203023142,
9.416070223,-0.193,-0.038,0.561,-0.1690087056234929,-0.041047861535644624,0.5149999999999999,0.11777604603798113,-0.01668100699303713,0.29566483860070275,
9.436108112,-0.192,-0.046,0.558,-0.16857778679835925,-0.0492544676335526,0.561,0.1110390552848439,-0.1626117416928702,0.29745025357242016,
9.456101656,-0.192,-0.051,0.556,-0.16744070961417556,-0.05351094632765403,0.508,0.1310673103278486,-0.20400065091711056,0.29561636668084157,
9.476022959,-0.192,-0.054,0.555,-0.16720781672791862,-0.057602907938019685,0.508,0.1303537016059911,-0.21853357654241903,0.29565727583060053,
9.496016979,-0.185,-0.051,0.562,-0.1654967120761906,-0.06080208248586196,0.555,0.1439470603158607,-0.23112743901422741,0.297069744690986,
9.516028166,-0.184,-0.058,0.56,-0.16456032728837316,-0.06379921117057903,0.512,0.1519596902243589,-0.20460125182079222,0.2955973116071554,
9.536144972,-0.183,-0.06,0.56,-0.1637371748670102,-0.06832041785754271,0.512,0.15250508542030147,-0.22028506349074892,0.2955973116076515,
9.556105614,-0.182,-0.066,0.559,-0.1629910794064898,-0.06973968570287697,0.56,0.1535846813848085,-0.16412084527464257,0.2973731990413299,
9.576025963,-0.182,-0.068,0.558,-0.1610886809329727,-0.07374435649765286,0.509,0.17375175289536907,-0.16743106426355803,0.2955706937615272,
9.596015453,-0.181,-0.073,0.558,-0.1598965997974711,-0.07797137317617127,0.509,0.1761844132384154,-0.1703057871474895,0.2955706937614438,
9.616023541,-0.18,-0.075,0.558,-0.15860772759755576,-0.08213510746137037,0.558,0.18184049998462698,-0.17446941024090992,0.29734181742834304,
9.636026144,-0.18,-0.078,0.558,-0.1573467019795722,-0.0861875023899844,0.508,0.1846844661666068,-0.1717033671859287,0.29553454838036947,
9.656083107,-0.179,-0.08,0.559,-0.15594815361968759,-0.09069799716217868,0.508,0.1877019480293223,-0.18209487230699237,0.29549363923121136,
9.676190138,-0.179,-0.081,0.559,-0.15443103003886177,-0.09485542470444223,0.559,0.19700219778615588,-0.18993152126156093,0.29733705366038576,
9.696164131,-0.178,-0.082,0.56,-0.1530712266901814,-0.09865437189532429,0.509,0.1978289198120427,-0.18764228835293745,0.29548887546303804,
9.716034413,-0.178,-0.084,0.56,-0.15148093278622704,-0.10321936528766794,0.509,0.20451588138757754,-0.19708207182267368,0.29548887546335373,
9.736022234,-0.177,-0.084,0.56,-0.1502851126371945,-0.10753071128974764,0.56,0.1998888212998736,-0.2038958407777346,0.29733228989247834,
9.756017685,-0.177,-0.085,0.56,-0.1491488368774387,-0.11222300965104115,0.51,0.19492542332583465,-0.21460555218934974,0.2955250208449273,
9.776061058,-0.177,-0.085,0.559,-0.147637207676336,-0.11701333571247477,0.51,0.2002953040153757,-0.22935269162262428,0.2955659299946345,
9.796076298,-0.176,-0.086,0.558,-0.14578915442829793,-0.12161613607928262,0.559,0.2046009658388764,-0.2346966183592157,0.29737796281092965,
9.816037417,-0.176,-0.086,0.557,-0.14423089679399398,-0.12619182200532827,0.508,0.20843525221226458,-0.23983935726392422,0.2955754575313986,
9.836018324,-0.176,-0.087,0.557,-0.14260397371277073,-0.13099357408806472,0.508,0.21398644881027243,-0.2508671132751644,0.29557545753174713,
9.856015206,-0.176,-0.087,0.556,-0.14103131315164041,-0.13607884643975274,0.557,0.223157327819316,-0.27375702660193707,0.2973874903486385,
9.87601471,-0.175,-0.088,0.556,-0.14003345974676593,-0.13998045342012258,0.506,0.20931585234428518,-0.26699344890276344,0.29554407591954385,
9.896106482,-0.177,-0.086,0.551,-0.1384904940069938,-0.14484219589602446,0.506,0.22010610085395707,-0.2858047036882387,0.2957486216663232,
9.916060209,-0.177,-0.087,0.549,-0.1374319452222716,-0.1487477427764186,0.551,0.21587731453180706,-0.27906182967760684,0.2974569821076882,
9.93602705,-0.177,-0.087,0.549,-0.13629767806415366,-0.15236980397323108,0.49900000000000005,0.21249766396400752,-0.26917754322961496,0.2955774222975518,
9.956022024,-0.177,-0.088,0.546,-0.1349727361420222,-0.15669347559068963,0.49900000000000005,0.21565091200487232,-0.27639767163169127,0.29570014974542197,
9.976405144,-0.177,-0.089,0.545,-0.13380405331324086,-0.15935797610667715,0.546,0.21371583210549064,-0.25262119804308364,0.29743989179891595,
9.996027231,-0.177,-0.09,0.543,-0.13325284116115385,-0.1620459124269022,0.49500000000000005,0.20253850240306445,-0.2373657790317648,0.29567829566800113,
10.016093016,-0.176,-0.091,0.541,-0.13224894323758618,-0.1654362540606947,0.49500000000000005,0.20063642741015705,-0.23946231055611392,0.2957601139664456,
10.036047459,-0.176,-0.093,0.54,-0.13198627767411478,-0.16727051174790003,0.541,0.18876461205257156,-0.21346882486531324,0.2974637106389481,
10.056027174,-0.176,-0.095,0.539,-0.12516957842674217,-0.16226617913189184,0.49000000000000005,0.30103878944106105,-0.07809140621481989,0.29566120535988777,
