Time,X,Y,Z,Vx,Vy,Vz,r,p,y,rx,ry,rz,Ux,Uy,Uz
11.239340305,-0.618,0.093,0.596,0.03,0.208,0.05,0.5,-0.89,5.42,-0.5841710138978584,0.13329687349589509,0.55,0.18755538719940362,0.09432600727336696,0.2785308497609175,
11.259515285,-0.618,0.097,0.597,0.033,0.208,0.062,0.51,-0.91,5.39,-0.583331719943527,0.13654039830120965,0.55,0.1893797551676043,0.09246680791446711,0.2783154330364541,
11.279401301999998,-0.617,0.101,0.599,0.037,0.206,0.07,0.51,-0.94,5.35,-0.5824834680752762,0.13971782747892986,0.55,0.18926570946269347,0.09050639977922946,0.27788459958747946,
11.299457311,-0.616,0.105,0.6,0.04,0.204,0.078,0.5,-0.97,5.34,-0.5816070074798299,0.14290230864522563,0.55,0.18920379999252043,0.08854780861415909,0.27766918286296244,
11.325803040999999,-0.616,0.109,0.602,0.043,0.203,0.084,0.48,-0.99,5.33,-0.580423172740295,0.14705342492477164,0.55,0.19173893766172678,0.08793404801249625,0.27723834941404357,
11.339284180999998,-0.615,0.113,0.604,0.046,0.201,0.083,0.44,-0.98,5.23,-0.5798040943521706,0.14916413794304798,0.55,0.19111051555644182,0.08445582164557652,0.27680751596507464,
11.359439611,-0.614,0.117,0.606,0.049,0.2,0.075,0.43,-0.95,5.07,-0.5788601786786871,0.15230092101322354,0.55,0.19116765127365326,0.08240561555256198,0.2763766825161055,
11.379430294,-0.613,0.121,0.607,0.053,0.2,0.062,0.46,-0.91,5.09,-0.5779030357884015,0.15539002654552828,0.55,0.19124476495486756,0.08028046071322743,0.276161265791591,
11.399479151,-0.612,0.125,0.608,0.055,0.198,0.057,0.57,-0.84,4.94,-0.5769222451712694,0.15846568303843697,0.55,0.19136399559794867,0.07812815251246756,0.2759458490670766,
11.419361113999999,-0.611,0.129,0.609,0.058,0.197,0.051,0.7,-0.79,4.91,-0.5759289697828479,0.1614930506762246,0.55,0.19150184967757622,0.07590027425321591,0.27573043234256245,
11.479017257,-0.61,0.133,0.61,0.061,0.195,0.046,0.81,-0.77,4.93,-0.5728258102086355,0.17043708029514631,0.55,0.1960270965186471,0.08183598484412974,0.27551501561803615,
11.512243747000001,-0.608,0.137,0.611,0.064,0.193,0.044,0.87,-0.79,4.88,-0.5710176591899623,0.17532443629713376,0.55,0.19587365465927592,0.0821293304244603,0.27529959889346184,
11.548591614000001,-0.608,0.141,0.612,0.064,0.187,0.045,0.88,-0.82,4.77,-0.5689750479767057,0.18059151095461656,0.55,0.20008139775602612,0.082917416730639,0.27508418216899894,
11.558145522999999,-0.606,0.144,0.612,0.068,0.185,0.026,0.83,-0.86,4.81,-0.5684268038061802,0.18196164658277358,0.55,0.1973094656145425,0.07996725725278628,0.2750841821688833,
11.578148603,-0.605,0.148,0.613,0.07,0.183,0.003,0.75,-0.85,4.77,-0.5672639852790228,0.18481109578622196,0.55,0.1977433189660526,0.07742494583348596,0.27486876544436945,
11.589186667999998,-0.603,0.152,0.613,0.073,0.181,-0.016,0.7,-0.83,4.72,-0.5666137656140245,0.18637235690208434,0.55,0.19517533068912898,0.07312092927980607,0.2748687654442531,
11.601077318,-0.602,0.155,0.612,0.076,0.179,-0.03,0.76,-0.79,4.66,-0.5659061074957181,0.1880447162184263,0.55,0.1946713045844228,0.07057269545529826,0.275084182168644,
11.616027354999998,-0.6,0.159,0.611,0.077,0.179,-0.039,0.91,-0.75,4.69,-0.5650058599901051,0.19013337258997068,0.55,0.19260839807881483,0.06697828800284593,0.27529959889297834,
11.626327753,-0.599,0.163,0.61,0.08,0.176,-0.042,1.08,-0.75,4.65,-0.5643792557085928,0.19156389888748726,0.55,0.19193464198244964,0.06248726528178577,0.27551501561737146,
11.637049436,-0.598,0.166,0.61,0.078,0.17,-0.036,1.2,-0.74,4.57,-0.5637213422775313,0.19304522048563252,0.55,0.19132285283870415,0.05967019634210969,0.2755150156173118,
11.676804781,-0.596,0.169,0.609,0.081,0.166,-0.031,1.19,-0.79,4.6,-0.5612307349239076,0.19846731513733054,0.55,0.1924710706145469,0.062166042187536935,0.2757304323416394,
11.709109306,-0.595,0.173,0.609,0.084,0.162,-0.031,1.1,-0.84,4.56,-0.5591484646733188,0.20279072523864367,0.55,0.19472332263460998,0.06154369419760385,0.2757304323415718,
11.741379021999998,-0.593,0.176,0.608,0.087,0.159,-0.036,0.98,-0.84,4.51,-0.557015568426354,0.20703278828372682,0.55,0.19511348816425234,0.0623943188737714,0.2759458490659028,
11.768473148,-0.591,0.179,0.608,0.088,0.155,-0.031,0.93,-0.79,4.36,-0.555184486713139,0.21053469262788901,0.55,0.19488540856968217,0.06223520521230588,0.2759458490657813,
11.773685216999999,-0.59,0.182,0.607,0.092,0.153,-0.029,0.99,-0.75,4.39,-0.554827780154903,0.21120161099061907,0.55,0.19365021225074486,0.05829813147410544,0.27616126579017913,
11.796677827999998,-0.588,0.185,0.607,0.094,0.149,-0.024,1.11,-0.74,4.44,-0.5532391845231159,0.2141207001428341,0.55,0.19292645291959312,0.05734539773805115,0.27616126579005934,
11.801890373,-0.586,0.188,0.607,0.096,0.145,-0.012,1.21,-0.74,4.38,-0.5528755432860329,0.21477708043960875,0.55,0.18975442730157308,0.05339082029978597,0.27616126578994643,
11.807826996000001,-0.584,0.191,0.606,0.099,0.141,-0.003,1.21,-0.77,4.34,-0.5524595052573043,0.2155217166726354,0.55,0.18668643135534174,0.04955204438768796,0.2763766825142897,
11.815263509,-0.582,0.194,0.607,0.102,0.137,0.011,1.12,-0.79,4.28,-0.5519357387018432,0.21645039653157222,0.55,0.1838325336590778,0.04595518384012911,0.27616126578971956,
11.830690383999999,-0.58,0.196,0.607,0.105,0.133,0.025,0.99,-0.81,4.25,-0.5508413068612633,0.21836452418394903,0.55,0.18211362536390102,0.04526304213331716,0.2761612657896027,
11.839357136999999,-0.578,0.199,0.608,0.107,0.13,0.04,0.87,-0.8,4.2,-0.5502210340030459,0.2194312882845143,0.55,0.17944935734380182,0.04184335071890754,0.2759458490650318,
11.859397173,-0.576,0.201,0.609,0.11,0.127,0.053,0.81,-0.79,4.2,-0.5487725323809591,0.2218751593031751,0.55,0.17842806615113233,0.04183540391539781,0.2757304323404564,
11.879339932999999,-0.574,0.204,0.61,0.112,0.125,0.067,0.78,-0.76,4.18,-0.5473113501230241,0.22427528971491412,0.55,0.17742672414790633,0.0401517628258968,0.27551501561588115,
11.899315118999999,-0.572,0.207,0.612,0.115,0.122,0.077,0.77,-0.77,4.19,-0.5458281608405668,0.22664714464927654,0.55,0.17646384980205662,0.03842041033266126,0.2750841821668508,
11.945902346999999,-0.57,0.209,0.614,0.117,0.121,0.086,0.73,-0.8,4.27,-0.5422924898943362,0.23205110575284874,0.55,0.1795422070061051,0.04220655792461018,0.27465334871781005,
11.954205513,-0.567,0.212,0.615,0.12,0.118,0.096,0.65,-0.84,4.28,-0.5416512644958696,0.232995449799692,0.55,0.17495816993654606,0.03860069495883186,0.2744379319931846,
11.962475537999998,-0.565,0.214,0.617,0.123,0.116,0.105,0.55,-0.88,4.29,-0.5410094019039109,0.23393052602119127,0.55,0.1723233690322815,0.036588705447486214,0.274007098544162,
11.980681181,-0.562,0.216,0.62,0.125,0.114,0.118,0.45,-0.88,4.19,-0.539584665663071,0.2359686681647083,0.55,0.16927702828576094,0.035989381989527475,0.27336084837062796,
11.999383211,-0.56,0.218,0.623,0.128,0.113,0.124,0.38,-0.88,4.22,-0.5381040299005158,0.23803255482514302,0.55,0.16828508166426098,0.0354129426070292,0.2727145981971537,
12.019334316,-0.558,0.221,0.625,0.128,0.115,0.129,0.31,-0.83,4.35,-0.5365058079585839,0.24020119269972776,0.55,0.16751926838610395,0.033351421246148025,0.2722837647481315,
12.039333343000001,-0.555,0.224,0.628,0.13,0.115,0.135,0.26,-0.78,4.36,-0.5348844681911687,0.24234051349749355,0.55,0.16484524745540668,0.03124066930655715,0.27163751457460533,
12.059389591,-0.553,0.226,0.631,0.133,0.114,0.141,0.22,-0.75,4.32,-0.5332391648805413,0.24445093382028626,0.55,0.1641622093895895,0.030688807209132078,0.2709912644011398,
12.079382657999998,-0.55,0.228,0.634,0.135,0.114,0.145,0.17,-0.78,4.28,-0.5315798177371508,0.24651945053414023,0.55,0.16155319727511167,0.030071726864045856,0.2703450142276203,
12.099396467,-0.547,0.231,0.637,0.138,0.114,0.148,0.11,-0.82,4.34,-0.5298996001413666,0.24855459225175403,0.55,0.15898033449589083,0.027792506037367437,0.2696987640541039,
12.119334697000001,-0.544,0.233,0.641,0.141,0.114,0.148,0.06,-0.84,4.3,-0.5282067172231432,0.2505463811797951,0.55,0.15642764914657012,0.0270540849251661,0.26883709715614934,
12.152333736000001,-0.542,0.235,0.644,0.144,0.114,0.137,0.03,-0.82,4.28,-0.5253631410270544,0.25376350912980494,0.55,0.15805273357513286,0.027810977608660914,0.2681908469826939,
12.164694071000001,-0.539,0.238,0.646,0.146,0.114,0.125,0.13,-0.75,4.34,-0.5242847012169942,0.25494287161682777,0.55,0.15429777293391678,0.024434747748448258,0.2677600135336315,
12.179441212999999,-0.536,0.24,0.649,0.149,0.114,0.111,0.32,-0.64,4.29,-0.5229892421622679,0.25633290929474156,0.55,0.15096165539574097,0.022918348198402157,0.2671137633601316,
12.199507713000001,-0.533,0.242,0.651,0.152,0.113,0.098,0.53,-0.55,4.21,-0.5212094533138789,0.25819088760600295,0.55,0.14856012726044748,0.021961436765049618,0.2666829299110686,
12.22263956,-0.529,0.244,0.652,0.154,0.112,0.086,0.7,-0.52,4.16,-0.5191339916180994,0.26028551027685093,0.55,0.1447766772640858,0.02127442919773479,0.26646751318638107,
12.239465713,-0.526,0.247,0.654,0.156,0.11,0.069,0.78,-0.52,4.17,-0.5176091703148966,0.2617788432176085,0.55,0.1418742546069703,0.018242357183419666,0.2660366797373206,
12.260877846999998,-0.523,0.249,0.655,0.159,0.108,0.042,0.74,-0.51,4.15,-0.5156491967022484,0.2636395872247671,0.55,0.13980757958684398,0.01724328701394712,0.2658212630126939,
12.280690193,-0.52,0.251,0.656,0.161,0.106,0.013,0.64,-0.46,4.12,-0.5138168068734991,0.265322760330221,0.55,0.1374906634704443,0.016017573428561853,0.26560584628806755,
12.299344301,-0.517,0.253,0.656,0.162,0.104,-0.008,0.59,-0.4,4.09,-0.5120749191881642,0.2668732139559419,0.55,0.1349957465276736,0.014621271475715916,0.265605846287877,
12.319386482,-0.513,0.255,0.655,0.164,0.103,-0.024,0.65,-0.33,4.12,-0.5101855469949373,0.26850177993667884,0.55,0.13083187419275374,0.013301503343320756,0.26582126301206194,
12.339408636,-0.51,0.258,0.655,0.165,0.101,-0.033,0.8,-0.31,4.08,-0.5082796421548648,0.2700899415949985,0.55,0.12864453147694432,0.010311027031904027,0.2658212630118711,
12.359336853,-0.506,0.259,0.654,0.166,0.098,-0.036,0.99,-0.29,4.05,-0.5063644505690693,0.2716319076491281,0.55,0.1245222661063639,0.010466345913999172,0.266036679736058,
12.379706859,-0.503,0.261,0.653,0.168,0.093,-0.049,1.12,-0.27,3.88,-0.5043881875358172,0.27316811633795146,0.55,0.12246188121236025,0.00899029698347986,0.2662520964603062,
12.399271487999998,-0.5,0.263,0.652,0.169,0.09,-0.059,1.16,-0.22,3.86,-0.5024721645525706,0.2746048234680782,0.55,0.1202822438789662,0.007384658517012075,0.26646751318455625,
12.419379711,-0.496,0.265,0.651,0.169,0.085,-0.062,1.14,-0.17,3.83,-0.5004849806615645,0.2760422593940712,0.55,0.1162861677861059,0.005762351410109902,0.26668292990874826,
12.44079113,-0.496,0.271,0.647,0.16,0.096,-0.073,1.01,-0.08,3.95,-0.4983489338796978,0.277528554922181,0.55,0.12036555722836698,-0.0022567493627400417,0.26754459680650555,
12.459537744,-0.493,0.273,0.645,0.161,0.093,-0.075,1.0,-0.06,3.96,-0.496461940728836,0.2787924803950936,0.55,0.11811939510468915,-0.004105995734626812,0.2679754302552077,
12.479380131000001,-0.49,0.275,0.644,0.161,0.089,-0.08,1.04,-0.06,3.93,-0.4944474450829032,0.28009163354315914,0.55,0.116112871148495,-0.005935666349255534,0.2681908469794671,
12.499370336,-0.486,0.276,0.642,0.162,0.086,-0.079,1.11,-0.09,3.9,-0.4924002552894816,0.28136038685116305,0.55,0.1122161708529504,-0.0062097393514286585,0.26862168042811657,
12.526665687,-0.483,0.278,0.641,0.162,0.082,-0.075,1.2,-0.11,3.86,-0.48957600686156016,0.2830265626550096,0.55,0.1117419576120031,-0.0077071080419500995,0.26883709715237536,
12.560793637999998,-0.48,0.28,0.639,0.163,0.078,-0.066,1.29,-0.12,3.82,-0.4859994088661864,0.28500477460518275,0.55,0.11268939225746029,-0.008937412257953511,0.26926793060108173,
12.577661752,-0.477,0.281,0.638,0.164,0.073,-0.055,1.32,-0.14,3.79,-0.4842124060267112,0.2859375284680099,0.55,0.1102334993753208,-0.009633648619763766,0.26948334732534995,
12.583857535999998,-0.473,0.283,0.637,0.165,0.068,-0.057,1.3,-0.12,3.75,-0.4835528702162464,0.2862726875137285,0.55,0.10368903944987405,-0.012525758120805251,0.26969876404956844,
12.599392652,-0.47,0.284,0.636,0.165,0.064,-0.058,1.21,-0.11,3.71,-0.4818925348617034,0.2870973260995027,0.55,0.10098983424404426,-0.013347209346337182,0.2699141807738407,
12.619701862000001,-0.467,0.285,0.635,0.166,0.06,-0.055,1.14,-0.11,3.66,-0.47970573079351864,0.2881366874856898,0.55,0.09928522852136397,-0.013986780329481295,0.2701295974981111,
12.639346599000001,-0.463,0.286,0.633,0.167,0.056,-0.049,1.14,-0.11,3.62,-0.4775734021182127,0.28910102984990366,0.55,0.09552518297080263,-0.014721254959379855,0.27056043094678217,
12.661664486000001,-0.46,0.287,0.633,0.167,0.052,-0.039,1.18,-0.11,3.57,-0.4751307083480642,0.2901476367714558,0.55,0.09429713635485998,-0.015412273043502685,0.2705604309465988,
12.679295300999998,-0.457,0.288,0.632,0.168,0.048,-0.036,1.16,-0.1,3.54,-0.47318623765759443,0.2909383698848923,0.55,0.09212412785161031,-0.01635125760934845,0.27077584767087515,
12.699870348,-0.455,0.289,0.631,0.168,0.046,-0.038,1.12,-0.09,3.51,-0.47090024768193195,0.2918198080218439,0.55,0.09254168826991045,-0.017242040673150126,0.2709912643952072,
12.722446918000001,-0.45,0.29,0.63,0.169,0.04,-0.041,0.92,-0.1,3.44,-0.4683707521541256,0.2927346049616295,0.55,0.0875682908129183,-0.018143391169757273,0.2712066811193705,
12.739310503,-0.446,0.291,0.629,0.17,0.037,-0.039,0.81,-0.12,3.38,-0.46646784424038973,0.29338418933165367,0.55,0.08335925248659237,-0.019275107188732717,0.2714220978435953,
12.759950161,-0.443,0.292,0.629,0.17,0.035,-0.032,0.75,-0.14,3.33,-0.46412240930316256,0.2941378797159712,0.55,0.08192967390626281,-0.02036345877773704,0.27142209784341464,
12.782427311000001,-0.44,0.292,0.628,0.171,0.032,-0.022,0.73,-0.14,3.28,-0.46154742200913484,0.294906064762361,0.55,0.08092823338981157,-0.019878198763665107,0.27163751456769397,
12.79930377,-0.436,0.293,0.628,0.172,0.029,-0.01,0.72,-0.13,3.23,-0.45960077687324,0.29544893627389557,0.55,0.07679312051938296,-0.021173228264642557,0.27163751456746016,
12.819381474999998,-0.433,0.294,0.632,0.171,0.03,0.017,0.65,-0.07,3.12,-0.4572692574306807,0.29605460554940305,0.55,0.07532732228680379,-0.022470126270377422,0.27077584766943663,
12.852245331,-0.429,0.295,0.633,0.171,0.028,0.032,0.56,-0.03,3.05,-0.4534169270396071,0.29695255210985727,0.55,0.0747629552856235,-0.023711138210003316,0.27056043094473126,
12.878056287999998,-0.426,0.296,0.634,0.172,0.026,0.046,0.48,-0.0,2.95,-0.45036064710785334,0.29757743979486784,0.55,0.07464712192529568,-0.02515277445165995,0.2703450142200863,
12.883844614,-0.423,0.296,0.636,0.171,0.024,0.059,0.41,-0.0,3.03,-0.4496713673836467,0.29770733382107534,0.55,0.07009239793006099,-0.025131055806623524,0.269914180770995,
12.899303912999999,-0.419,0.297,0.637,0.172,0.023,0.072,0.33,-0.06,2.96,-0.4478245961664295,0.2980387131321689,0.55,0.06575674625171164,-0.02670425808143889,0.26969876404629983,
12.919340849,-0.416,0.297,0.639,0.173,0.023,0.075,0.23,-0.12,2.93,-0.4454162082745206,0.2984288806578002,0.55,0.0644190306822435,-0.02671905378310263,0.26926793059720044,
12.940147161,-0.412,0.298,0.64,0.175,0.023,0.069,0.11,-0.15,2.87,-0.44289839875577613,0.2987886162137966,0.55,0.06133404123458012,-0.0284106986399432,0.26905251387250173,
12.959278345,-0.41,0.298,0.641,0.176,0.023,0.068,0.06,-0.15,2.83,-0.4405678783557344,0.2990777840387696,0.55,0.06179322756914473,-0.028550655450634312,0.26883709714791754,
12.979321955999998,-0.404,0.299,0.643,0.18,0.026,0.065,0.03,-0.07,2.68,-0.43811075934646404,0.29933878810568926,0.55,0.05469090737736151,-0.030368174248634708,0.2684062636986478,
12.999293803999999,-0.406,0.307,0.642,0.166,0.047,0.054,-0.02,0.11,2.78,-0.4356466695613168,0.29955576430593195,0.55,0.06318880843769041,-0.04350357798923282,0.2686216804232058,
13.019438504999998,-0.403,0.309,0.643,0.166,0.048,0.053,0.08,0.19,2.88,-0.4331454404949476,0.29973112547376124,0.55,0.06200901957408244,-0.04706057734272555,0.2684062636985641,
13.039329052000001,-0.399,0.31,0.644,0.165,0.048,0.053,0.22,0.21,2.96,-0.43066020300068025,0.2998611928585988,0.55,0.05884756280146416,-0.04907021946391708,0.2681908469738653,
13.059310198,-0.396,0.311,0.645,0.164,0.047,0.054,0.34,0.14,2.89,-0.4281482219316035,0.2999488954566741,0.55,0.05768173803388654,-0.05114605937660555,0.26797543024922305,
13.085470199000001,-0.392,0.312,0.647,0.164,0.048,0.059,0.41,0.06,2.9,-0.4248358618263833,0.29999756883911155,0.55,0.05605384443135967,-0.05346563911684409,0.2675445968000629,
13.110203026999999,-0.388,0.313,0.648,0.165,0.046,0.063,0.48,0.01,2.88,-0.4216809090729421,0.29997778526987195,0.55,0.05412831726631337,-0.05584467845919743,0.26732918007536005,
13.129986523999998,-0.385,0.314,0.649,0.165,0.044,0.067,0.52,0.02,2.8,-0.4191402660620938,0.29991352285384865,0.55,0.0530053555908866,-0.05814160751829387,0.2671137633507178,
13.140227079,-0.382,0.315,0.651,0.164,0.043,0.069,0.55,0.08,2.8,-0.41781928785202244,0.29986349545196456,0.55,0.04961372802505768,-0.06013103867697359,0.2666829299016266,
13.159385680999998,-0.379,0.316,0.652,0.163,0.041,0.06,0.59,0.15,2.69,-0.41533735478695033,0.2997395209485606,0.55,0.04837739808756835,-0.06249812051062384,0.26646751317698486,
13.179312944000001,-0.376,0.316,0.653,0.162,0.038,0.05,0.65,0.22,2.55,-0.4127413458980748,0.2995687155415005,0.55,0.04735011997328876,-0.06335019767113628,0.26625209645234243,
13.199342489000001,-0.373,0.318,0.654,0.159,0.037,0.043,0.68,0.26,2.49,-0.41011716455309094,0.29935392711754333,0.55,0.046372233027439834,-0.06748600806338195,0.26603667972769984,
13.221989393,-0.368,0.318,0.655,0.157,0.033,0.034,0.8,0.27,2.29,-0.4071320522630551,0.2990584530599278,0.55,0.04216285488143365,-0.06860471795435699,0.26582126300293957,
13.23933506,-0.367,0.319,0.656,0.157,0.031,0.033,0.83,0.26,2.28,-0.40483330030608955,0.29879572664340515,0.55,0.044473642753694094,-0.07112315345777982,0.26560584627841444,
13.259332657,-0.364,0.319,0.657,0.155,0.028,0.035,0.85,0.23,2.21,-0.4021692927296832,0.2984520663079925,0.55,0.04356096584377506,-0.0722334090378543,0.26539042955377157,
13.279454708000001,-0.361,0.32,0.657,0.155,0.025,0.036,0.84,0.21,2.19,-0.39947411574576724,0.2980629578275759,0.55,0.04270314754144496,-0.07502220034416124,0.2653904295535827,
13.299332618,-0.358,0.321,0.658,0.15,0.026,0.039,0.78,0.23,2.3,-0.39679730738872787,0.2976357972507941,0.55,0.04180851123152057,-0.07785972260575655,0.26517501282893974,
13.332463503000001,-0.355,0.322,0.659,0.15,0.023,0.034,0.72,0.26,2.26,-0.39230432375251706,0.29682922259389566,0.55,0.044267331491063044,-0.08165646023429841,0.26495959610428665,
13.356442451000001,-0.352,0.322,0.659,0.148,0.02,0.027,0.67,0.3,2.14,-0.3890283447935296,0.29617251312513143,0.55,0.0444717792393219,-0.083347980636887,0.2649595961040944,
13.361636161999998,-0.349,0.322,0.66,0.147,0.018,0.02,0.69,0.33,2.09,-0.38831630551215995,0.2960227339976124,0.55,0.039940083378564195,-0.08372541608977499,0.26474417937946154,
13.379379510999998,-0.348,0.323,0.66,0.143,0.02,0.017,0.69,0.37,2.2,-0.3858762372699623,0.29548810017199884,0.55,0.042494990515998914,-0.08665616468909661,0.2647441793793901,
13.408469915,-0.346,0.323,0.66,0.141,0.018,0.015,0.79,0.4,2.13,-0.38185174713043996,0.294538063661163,0.55,0.046020756115782754,-0.08893292038285511,0.264744179379252,
13.419365167,-0.343,0.324,0.661,0.14,0.015,0.017,0.86,0.38,1.97,-0.38033711579911644,0.29415964667037664,0.55,0.04296673934796373,-0.09142635596244181,0.26452876265461467,
13.446668863000001,-0.34,0.324,0.661,0.139,0.012,0.021,0.86,0.34,1.91,-0.3765230298463044,0.2931543493939767,0.55,0.044148278392357375,-0.09372921177584739,0.2645287626544194,
13.466774225,-0.337,0.324,0.662,0.138,0.009,0.025,0.79,0.29,1.87,-0.3736985344244503,0.2923644298626873,0.55,0.04350319164394284,-0.09549731280799303,0.2643133459297745,
13.479324578999998,-0.334,0.324,0.662,0.137,0.006,0.032,0.7,0.26,1.76,-0.37192875986914076,0.2918505688338052,0.55,0.04091452005151612,-0.09663124071097592,0.2643133459295902,
13.499319792,-0.332,0.325,0.663,0.136,0.004,0.04,0.64,0.26,1.72,-0.36909785783516436,0.2909964057459153,0.55,0.04222562024251878,-0.10009707001629345,0.2640979292050034,
13.519311428,-0.329,0.325,0.664,0.132,0.006,0.046,0.55,0.3,1.76,-0.3662541841658484,0.2901005221720385,0.55,0.04160875882710531,-0.10201566230106059,0.26388251248035827,
13.539312838999999,-0.327,0.326,0.665,0.131,0.004,0.053,0.53,0.33,1.88,-0.3633959377369637,0.2891624353322087,0.55,0.04296481936655823,-0.10560341525651624,0.2636670957557716,
13.559487581,-0.324,0.326,0.666,0.13,0.002,0.06,0.53,0.33,1.75,-0.3604996923613501,0.28817411099270707,0.55,0.04243925673386587,-0.10766158340663017,0.2634516790311264,
13.579239844999998,-0.322,0.326,0.667,0.129,0.001,0.069,0.52,0.3,1.8,-0.3576512430759005,0.28716538410582326,0.55,0.043772058140630975,-0.10973604488096834,0.26323626230653996,
13.599272488999999,-0.319,0.326,0.669,0.128,0.0,0.076,0.5,0.27,1.85,-0.3547495739993886,0.2861012712231559,0.55,0.04325118699873397,-0.11189921099989575,0.2628054288574412,
13.620574474,-0.316,0.326,0.671,0.127,-0.001,0.084,0.45,0.27,1.87,-0.35165000743802244,0.2849244451598158,0.55,0.0430906449040298,-0.11426468947107213,0.2623745954083426,
13.639748096,-0.314,0.326,0.673,0.126,-0.003,0.088,0.38,0.26,1.74,-0.3488478732133108,0.2838254826006586,0.55,0.044330761265774024,-0.11645095857851828,0.26194376195930574,
13.659342289,-0.311,0.326,0.674,0.124,-0.003,0.077,0.3,0.27,1.83,-0.3459722453724042,0.28266326522565216,0.55,0.043754357783900875,-0.11874141195544127,0.26172834523466104,
13.682245254,-0.309,0.326,0.676,0.124,-0.004,0.067,0.28,0.3,1.72,-0.34259577316019935,0.28125493154346576,0.55,0.04604143786633094,-0.12149013573570497,0.26129751178572386,
13.699227094,-0.306,0.326,0.677,0.122,-0.004,0.059,0.31,0.37,1.81,-0.34008205933041447,0.2801773337295736,0.55,0.04479730926266155,-0.12357599504830422,0.2610820950612693,
13.721690178000001,-0.304,0.326,0.678,0.121,-0.005,0.052,0.41,0.43,1.76,-0.3367431291356743,0.2787062187164743,0.55,0.047009912176929194,-0.1264004302276999,0.2608666783368134,
13.740658283,-0.303,0.326,0.678,0.119,-0.005,0.051,0.46,0.47,1.86,-0.33391198817661377,0.27742524374362676,0.55,0.050239596640377915,-0.12884071512528214,0.2608666783368072,
13.759243249999999,-0.299,0.326,0.68,0.117,-0.007,0.047,0.58,0.5,1.71,-0.33112741604326884,0.27613486025916834,0.55,0.047535501323792737,-0.13128197988684437,0.2604358448879047,
13.779284239,-0.297,0.326,0.681,0.116,-0.007,0.048,0.59,0.5,1.73,-0.32811317620250763,0.27470497518518966,0.55,0.04914643778053518,-0.1339691387683069,0.2602204281634509,
13.799221754,-0.295,0.326,0.682,0.114,-0.009,0.049,0.56,0.46,1.81,-0.32510271727467743,0.2732430167035597,0.55,0.05074795173746808,-0.13669845929400204,0.26000501143899746,
13.819315195,-0.292,0.326,0.684,0.113,-0.01,0.055,0.52,0.39,1.66,-0.3220569666813201,0.2717301297942974,0.55,0.05046262651724021,-0.13950512114969063,0.25957417799009896,
13.839420795,-0.29,0.326,0.685,0.112,-0.011,0.059,0.51,0.37,1.64,-0.3189976613968542,0.27017680206393635,0.55,0.052148310856569735,-0.14236942483620427,0.25935876126564694,
13.859289168999998,-0.288,0.326,0.686,0.11,-0.013,0.063,0.53,0.4,1.77,-0.3159630220015084,0.2686030772740714,0.55,0.05378650110117972,-0.14525464772819674,0.2591433445411956,
13.888127803999998,-0.286,0.326,0.687,0.108,-0.014,0.067,0.57,0.44,1.74,-0.31153825063693563,0.26625065770507134,0.55,0.05795618037557236,-0.14953864489685004,0.2589279278167409,
13.901003122,-0.283,0.326,0.689,0.108,-0.015,0.071,0.58,0.48,1.71,-0.3095553561505824,0.2651750953356801,0.55,0.055723412078247,-0.15148688997672569,0.2584970943678511,
13.919300555999998,-0.281,0.326,0.69,0.106,-0.016,0.067,0.58,0.48,1.69,-0.3067293879106723,0.26361907362999265,0.55,0.05697405822455702,-0.15429424603352004,0.2582816776434021,
13.943608522,-0.279,0.326,0.692,0.105,-0.018,0.06,0.56,0.48,1.58,-0.3029605640339553,0.2615018656688284,0.55,0.059939118048641944,-0.15809398488502185,0.25785084419451104,
13.966481923999998,-0.277,0.325,0.693,0.104,-0.02,0.053,0.54,0.47,1.5,-0.29939966335052265,0.2594595519185913,0.55,0.06252232314080744,-0.1601318525662757,0.257635427470001,
13.994742632,-0.275,0.325,0.694,0.103,-0.021,0.048,0.52,0.49,1.42,-0.29498059067131344,0.2568686597766799,0.55,0.06666298224797547,-0.16473036959160764,0.25742001074555,
14.000692606,-0.273,0.325,0.695,0.1,-0.021,0.043,0.55,0.53,1.44,-0.29404774273723083,0.25631461395093574,0.55,0.06446168818735631,-0.16571047178864418,0.2572045940211088,
14.019338131,-0.271,0.324,0.696,0.098,-0.023,0.042,0.62,0.56,1.44,-0.2911176422104021,0.2545545989267612,0.55,0.06589061161796489,-0.1672072568252713,0.25698917729660137,
14.039300202999998,-0.269,0.324,0.696,0.096,-0.024,0.042,0.66,0.58,1.57,-0.2879705478585714,0.25263497655552475,0.55,0.06771167345461135,-0.17058002417932192,0.2569891772965926,
14.05934,-0.267,0.324,0.697,0.093,-0.026,0.042,0.66,0.58,1.67,-0.2848008207256385,0.25067145776219646,0.55,0.06957145529952748,-0.1740164275920063,0.2567737605721463,
14.079304217999999,-0.265,0.323,0.698,0.092,-0.028,0.045,0.62,0.58,1.65,-0.2816328040490562,0.24867927917053143,0.55,0.07142573681468016,-0.17588209055840326,0.2565583438476391,
14.102403401999998,-0.262,0.322,0.7,0.088,-0.031,0.053,0.53,0.59,1.72,-0.2779545744768075,0.24632925800262756,0.55,0.07225457198534825,-0.17835531940024596,0.25612751039869475,
