Time,X,Y,Z,Vx,Vy,Vz,r,p,y,rx,ry,rz,Ux,Uy,Uz
9.840138912,1.721,0.188,0.611,0.005,0.023,0.006,-0.29,0.29,92.07,0.18,0.55,1.73,0,0,-10,
9.860144377000001,1.721,0.189,0.61,0.005,0.023,-0.006,-0.24,0.22,92.45,0.18,0.55,1.73,0,0,-10,
9.880204916,1.721,0.189,0.61,0.005,0.023,-0.02,-0.16,0.18,92.82,0.18,0.55,1.73,0,0,-10,
9.900009871,1.721,0.19,0.61,0.005,0.022,-0.038,0.03,0.2,93.13,0.18,0.55,1.73,0,0,-10,
9.919850826000001,1.721,0.191,0.609,0.007,0.023,-0.055,0.35,0.26,93.43,0.18,0.55,1.73,0,0,-10,
9.941380024,1.722,0.191,0.607,0.008,0.022,-0.072,0.7,0.36,93.68,0.18,0.55,1.73,0,0,-10,
9.960207224000001,1.722,0.191,0.606,0.01,0.021,-0.094,0.96,0.47,93.89,0.18,0.55,1.73,0,0,-10,
9.980017424,1.722,0.192,0.604,0.013,0.02,-0.113,1.08,0.56,94.07,0.18,0.55,1.73,0,0,-10,
10.000662088,1.723,0.191,0.6,0.02,0.015,-0.136,1.05,0.61,94.13,0.18,0.55,1.73,0,0,-10,
10.020180464,1.724,0.192,0.597,0.023,0.013,-0.154,0.93,0.58,94.18,0.18,0.55,1.73,0,0,-10,
10.040545464000001,1.724,0.192,0.594,0.026,0.011,-0.168,0.82,0.49,94.25,0.18,0.55,1.73,0,0,-10,
10.060271978,1.725,0.192,0.59,0.028,0.01,-0.18,0.76,0.36,94.31,0.18,0.55,1.73,0,0,-10,
10.079867601,1.725,0.192,0.586,0.03,0.009,-0.19,0.75,0.26,94.35,0.18,0.55,1.73,0,0,-10,
10.100126504999999,1.726,0.192,0.583,0.033,0.008,-0.196,0.72,0.22,94.38,0.18,0.55,1.73,0,0,-10,
10.120003223000001,1.727,0.192,0.578,0.035,0.007,-0.199,0.67,0.25,94.4,0.18,0.55,1.73,0,0,-10,
10.140388489,1.728,0.193,0.574,0.037,0.006,-0.201,0.63,0.3,94.4,0.18,0.55,1.73,0,0,-10,
10.160096407000001,1.728,0.193,0.572,0.038,0.006,-0.2,0.61,0.32,94.37,0.18,0.55,1.73,0,0,-10,
10.180276156000001,1.729,0.193,0.566,0.04,0.004,-0.197,0.51,0.28,94.33,0.18,0.55,1.73,0,0,-10,
10.200543642,1.73,0.195,0.561,0.042,0.012,-0.199,0.46,0.16,94.34,0.18,0.55,1.73,0,0,-10,
10.220342398,1.731,0.196,0.557,0.044,0.013,-0.192,0.43,0.08,94.23,0.18,0.55,1.73,0,0,-10,
10.240049839000001,1.732,0.196,0.554,0.044,0.013,-0.183,0.4,0.04,94.09,0.18,0.55,1.73,0,0,-10,
10.260035991999999,1.733,0.196,0.55,0.046,0.014,-0.171,0.36,0.06,94.0,0.18,0.55,1.73,0,0,-10,
10.280121803,1.734,0.197,0.547,0.046,0.015,-0.162,0.29,0.13,93.84,0.18,0.55,1.73,0,0,-10,
10.300209284000001,1.735,0.197,0.544,0.047,0.015,-0.153,0.16,0.21,93.59,0.18,0.55,1.73,0,0,-10,
10.320379019,1.736,0.198,0.541,0.047,0.015,-0.142,0.02,0.29,93.35,0.18,0.55,1.73,0,0,-10,
10.340448141,1.737,0.198,0.539,0.046,0.014,-0.132,-0.1,0.34,93.01,0.18,0.55,1.73,0,0,-10,
10.35984993,1.737,0.199,0.536,0.046,0.013,-0.123,-0.21,0.35,92.66,1.73,0.18,0.55,-0.12833342228515818,-0.02176427608671673,0.29851188415411034,
10.380095244,1.738,0.199,0.534,0.045,0.011,-0.113,-0.3,0.33,92.27,1.73,0.18,0.55,-0.1293162666728786,-0.02176427608671668,0.2986232260758661,
10.399941683000002,1.739,0.199,0.532,0.043,0.011,-0.101,-0.39,0.33,91.79,1.73,0.18,0.55,-0.13029911106059905,-0.021764276086716616,0.298734567997622,
10.419691323999999,1.74,0.199,0.53,0.041,0.009,-0.093,-0.53,0.35,91.31,1.73,0.18,0.55,-0.13128195544831942,-0.021764276086716546,0.2988459099193781,
10.439594030000002,1.741,0.2,0.528,0.038,0.009,-0.088,-0.7,0.39,90.69,1.73,0.18,0.55,-0.13226479983603975,-0.02255116578459039,0.29895725184113436,
10.459782124,1.742,0.2,0.527,0.036,0.008,-0.088,-0.83,0.45,90.13,1.73,0.18,0.55,-0.1332476442237583,-0.022551165784590287,0.29901292280204067,
10.479766369,1.743,0.2,0.525,0.033,0.006,-0.091,-0.94,0.52,89.48,1.73,0.18,0.55,-0.13423048861147854,-0.022551165784590214,0.2991242647237973,
10.49976325,1.743,0.2,0.523,0.029,0.005,-0.096,-1.02,0.57,88.65,1.73,0.18,0.55,-0.13423048861147885,-0.02255116578459028,0.299235606645498,
10.519610643,1.744,0.2,0.521,0.025,0.004,-0.096,-1.06,0.59,87.83,1.73,0.18,0.55,-0.1352133329991992,-0.02255116578459021,0.299346948567255,
10.53957367,1.744,0.201,0.519,0.021,0.002,-0.096,-1.07,0.62,86.94,1.73,0.18,0.55,-0.13521333299919938,-0.023338055482464284,0.2994582904889563,
10.559620619,1.744,0.201,0.517,0.016,0.0,-0.102,-1.09,0.64,85.93,1.73,0.18,0.55,-0.1352133329991997,-0.023338055482464332,0.299569632410658,
10.585255623000002,1.745,0.201,0.515,0.013,-0.001,-0.109,-1.13,0.66,84.97,1.73,0.18,0.55,-0.13619617738691828,-0.02333805548246426,0.29968097433241575,
10.599713326,1.745,0.201,0.513,0.008,-0.003,-0.114,-1.17,0.7,83.96,1.73,0.18,0.55,-0.13619617738691844,-0.023338055482464325,0.29979231625411806,
10.619571923999999,1.745,0.2,0.511,0.004,-0.005,-0.124,-1.2,0.73,82.88,1.73,0.18,0.55,-0.13619617738691875,-0.02255116578459036,0.29990365817582076,
10.639546633000002,1.745,0.2,0.508,0.0,-0.007,-0.132,-1.2,0.77,81.61,1.73,0.18,0.55,-0.1361961773869191,-0.02255116578459044,0.3000706710583754,
10.659595728,1.745,0.2,0.505,-0.005,-0.009,-0.145,-1.15,0.8,80.24,1.73,0.18,0.55,-0.13619617738691955,-0.022551165784590516,0.30023768394093087,
10.688378096000001,1.745,0.2,0.502,-0.009,-0.011,-0.154,-1.11,0.83,78.98,1.73,0.18,0.55,-0.1361961773869199,-0.022551165784590595,0.3004046968234871,
10.699630499000001,1.745,0.199,0.499,-0.013,-0.013,-0.167,-1.04,0.84,77.65,1.73,0.18,0.55,-0.13619617738692036,-0.021764276086716754,0.30057170970604413,
10.719604731,1.745,0.199,0.496,-0.017,-0.015,-0.18,-0.97,0.82,76.26,1.73,0.18,0.55,-0.1361961773869207,-0.021764276086716845,0.30073872258860196,
10.739653587,1.744,0.199,0.492,-0.021,-0.018,-0.196,-0.93,0.78,74.69,1.73,0.18,0.55,-0.13521333299920296,-0.021764276086717056,0.3009614064319587,
10.759664535999999,1.744,0.198,0.487,-0.025,-0.019,-0.212,-0.92,0.74,73.09,1.73,0.18,0.55,-0.13521333299920363,-0.02097738638884303,0.30123976123622537,
10.794276476,1.744,0.198,0.483,-0.028,-0.021,-0.23,-0.93,0.7,71.56,1.73,0.18,0.55,-0.13521333299920407,-0.020977386388843125,0.3014624450796403,
10.799601793,1.743,0.197,0.478,-0.031,-0.022,-0.247,-0.91,0.66,69.98,1.73,0.18,0.55,-0.13423048861148468,-0.02019049669096918,0.30174079988385644,
10.819516659000001,1.742,0.197,0.473,-0.035,-0.023,-0.264,-0.86,0.62,68.35,1.73,0.18,0.55,-0.13324764422376517,-0.020190496690969416,0.30201915468807505,
10.839578867,1.742,0.197,0.468,-0.038,-0.024,-0.279,-0.76,0.57,66.6,1.73,0.18,0.55,-0.13324764422376578,-0.020190496690969527,0.30229750949235024,
10.859573603000001,1.741,0.196,0.462,-0.041,-0.024,-0.299,-0.62,0.51,64.81,0.18,0.55,1.73,0,0,-10,
10.879722595,1.74,0.195,0.455,-0.043,-0.026,-0.318,-0.47,0.47,62.82,0.18,0.55,1.73,0,0,-10,
10.899580479,1.74,0.194,0.449,-0.045,-0.028,-0.337,-0.36,0.44,60.91,0.18,0.55,1.73,0,0,-10,
10.919520855000002,1.739,0.194,0.442,-0.047,-0.029,-0.356,-0.33,0.41,59.11,0.18,0.55,1.73,0,0,-10,
10.946871042000001,1.738,0.194,0.438,-0.048,-0.029,-0.365,-0.33,0.4,58.15,0.18,0.55,1.73,0,0,-10,
10.959699869000001,1.737,0.193,0.426,-0.051,-0.03,-0.391,-0.41,0.34,54.98,0.18,0.55,1.73,0,0,-10,
10.979965687,1.736,0.192,0.418,-0.052,-0.031,-0.406,-0.46,0.3,53.0,0.18,0.55,1.73,0,0,-10,
11.000237465000001,1.735,0.191,0.41,-0.054,-0.031,-0.42,-0.48,0.26,50.99,0.18,0.55,1.73,0,0,-10,
11.020257711,1.734,0.191,0.401,-0.055,-0.031,-0.437,-0.49,0.24,48.95,0.18,0.55,1.73,0,0,-10,
11.040236235000002,1.733,0.19,0.393,-0.057,-0.03,-0.454,-0.47,0.24,46.9,0.18,0.55,1.73,0,0,-10,
11.060096979,1.732,0.19,0.388,-0.058,-0.03,-0.461,-0.45,0.25,45.87,0.18,0.55,1.73,0,0,-10,
11.079945803000001,1.731,0.189,0.378,-0.062,-0.03,-0.48,-0.4,0.24,43.52,0.18,0.55,1.73,0,0,-10,
11.10037899,1.73,0.188,0.368,-0.063,-0.03,-0.495,-0.33,0.18,41.45,0.18,0.55,1.73,0,0,-10,
11.12037921,1.728,0.187,0.353,-0.065,-0.033,-0.518,-0.24,0.03,37.92,0.18,0.55,1.73,0,0,-10,
11.141145229,1.726,0.186,0.343,-0.066,-0.033,-0.531,-0.25,-0.12,35.72,0.18,0.55,1.73,0,0,-10,
11.160671473,1.725,0.185,0.332,-0.066,-0.033,-0.539,-0.3,-0.27,33.57,0.18,0.55,1.73,0,0,-10,
11.179986954,1.724,0.184,0.321,-0.066,-0.033,-0.547,-0.35,-0.41,31.44,0.18,0.55,1.73,0,0,-10,
11.200441837,1.722,0.183,0.31,-0.066,-0.031,-0.556,-0.37,-0.51,29.31,0.18,0.55,1.73,0,0,-10,
11.220343351,1.721,0.182,0.299,-0.066,-0.03,-0.565,-0.36,-0.56,27.2,0.18,0.55,1.73,0,0,-10,
11.240340948,1.72,0.182,0.294,-0.065,-0.029,-0.568,-0.36,-0.58,26.2,0.18,0.55,1.73,0,0,-10,
11.260368347,1.718,0.181,0.277,-0.063,-0.027,-0.577,-0.4,-0.63,23.36,0.18,0.55,1.73,0,0,-10,
11.279878616000001,1.717,0.18,0.265,-0.062,-0.025,-0.58,-0.5,-0.66,21.33,0.18,0.55,1.73,0,0,-10,
11.300154924000001,1.716,0.18,0.253,-0.06,-0.022,-0.584,-0.64,-0.72,19.45,0.18,0.55,1.73,0,0,-10,
11.320022583,1.714,0.178,0.242,-0.066,-0.027,-0.578,-0.78,-0.74,17.46,0.18,0.55,1.73,0,0,-10,
11.340153933,1.713,0.177,0.231,-0.064,-0.026,-0.574,-0.89,-0.84,15.74,0.18,0.55,1.73,0,0,-10,
11.359893084,1.711,0.175,0.223,-0.062,-0.032,-0.583,-0.89,-0.85,14.76,0.18,0.55,1.73,0,0,-10,
11.379906177999999,1.71,0.174,0.206,-0.055,-0.026,-0.575,-1.15,-0.96,12.26,1.73,0.18,0.55,-1.557961129387951,0.034739978275810025,1.8894350915908396,
11.486168623000001,1.71,0.174,0.2,-0.054,-0.024,-0.571,-1.26,-0.97,11.47,1.73,0.18,0.55,1.563912588270021,-0.0598504606600088,1.8955067819564229,
11.524712801,1.706,0.172,0.188,-0.055,-0.025,-0.567,-1.35,-0.96,9.87,1.73,0.18,0.55,1.5758155060351333,0.21427100358437545,1.9076501627196898,
11.545419931000001,1.707,0.172,0.178,-0.049,-0.02,-0.548,-1.19,-1.07,8.59,1.73,0.18,0.55,1.585734604172651,0.3586137124321577,1.9177696466812126,
11.57456255,1.706,0.171,0.167,-0.045,-0.017,-0.527,-0.88,-1.17,7.47,1.73,0.18,0.55,1.5966456121245296,1.140771675517601,1.9289010790007501,
11.59773612,1.705,0.171,0.157,-0.043,-0.014,-0.497,-0.75,-1.1,6.47,1.73,0.18,0.55,-0.7546408768247965,-1.6065647102618943,1.9390205629210013,
11.620857716,1.704,0.17,0.149,-0.032,-0.016,-0.269,1.21,-2.32,5.49,1.73,0.18,0.55,0.24873155297089045,-1.6144999887706344,1.94711615015126,
11.641714096000001,1.704,0.17,0.15,0.001,-0.023,0.223,0.03,-2.85,5.61,1.73,0.18,0.55,-0.27648571035300473,1.6135080789577225,1.9461042017646855,
11.666930437000001,1.703,0.171,0.159,0.006,-0.009,0.234,-1.55,-3.41,5.42,1.73,0.18,0.55,1.604580890633418,1.3461023377010182,1.9369966661709577,
11.692575932,1.704,0.171,0.164,0.019,-0.004,0.229,-2.52,-3.48,5.25,1.73,0.18,0.55,1.5996213415638816,1.0415193039164272,1.9319369241852398,
11.714725018,1.705,0.171,0.168,0.029,0.004,0.205,-3.03,-3.34,4.88,1.73,0.18,0.55,-1.5956537023092905,-0.7991404661571873,1.9278891306203376,
11.737542391000002,1.703,0.171,0.171,0.026,0.012,0.162,-3.01,-2.88,4.21,1.73,0.18,0.55,-1.5926779728684086,-0.5277670734094008,1.9248532854224925,
11.814841747,1.706,0.172,0.175,0.042,0.022,0.117,-2.47,-2.22,3.8,1.73,0.18,0.55,1.5887103336141626,0.38240034213509444,1.9208054918515738,
11.855615139000001,1.707,0.172,0.177,0.048,0.028,0.065,-1.63,-1.33,3.39,1.73,0.18,0.55,1.5867265139861717,0.385080970738002,1.9187815950764753,
11.907251358,1.708,0.173,0.177,0.051,0.032,0.012,-0.9,-0.37,2.93,1.73,0.18,0.55,-1.586726513985877,-0.12670327362504266,1.9187815950744587,
11.929420233000002,1.709,0.172,0.175,0.047,0.027,-0.057,-0.4,0.56,2.35,1.73,0.18,0.55,1.5887103336135728,0.5470607046530889,1.9208054918686928,
11.951740027,1.709,0.172,0.172,0.043,0.024,-0.128,-0.2,1.18,1.8,1.73,0.18,0.55,-1.591686063054941,-0.652296804871513,1.9238413370334988,
11.991389036000001,1.71,0.173,0.169,0.042,0.025,-0.192,-0.3,1.34,1.46,1.73,0.18,0.55,-1.5946617924949706,-0.44786564172712573,1.9268771822238644,
12.014441729000001,1.71,0.173,0.164,0.036,0.024,-0.249,-0.66,1.1,0.89,1.73,0.18,0.55,0.2517238785505247,-1.5996213415627907,1.931936924222349,
12.036922693000001,1.712,0.173,0.159,0.037,0.026,-0.291,-1.15,0.53,0.62,0.18,0.55,1.73,0,0,-10,
12.039321423,1.713,0.173,0.152,0.036,0.028,-0.337,-1.62,0.02,0.21,0.18,0.55,1.73,0,0,-10,
12.041607142,1.712,0.174,0.148,0.035,0.029,0.048,0.32,-0.27,0.09,0.18,0.55,1.73,0,0,-10,
12.043871880000001,1.712,0.175,0.15,0.032,0.028,0.089,0.77,0.08,0.12,0.18,0.55,1.73,0,0,-10,
12.046101093,1.712,0.175,0.151,0.032,0.026,0.033,0.98,0.73,0.16,0.18,0.55,1.73,0,0,-10,
12.048343896999999,1.711,0.176,0.152,0.016,0.024,-0.011,0.82,1.5,-0.02,0.18,0.55,1.73,0,0,-10,
12.050561905000002,1.709,0.176,0.151,0.006,0.022,-0.059,0.33,1.96,-0.22,1.73,0.18,0.55,1.6125161691434617,1.1111734841372645,1.9450922533459964,
12.092693806,1.709,0.177,0.15,0.0,0.02,-0.059,1.53,-0.21,-0.29,1.73,0.18,0.55,1.6135080789577454,1.4371104117969087,1.946104201764661,
12.132680893,1.71,0.175,0.15,0.001,0.003,0.0,0.84,-0.89,0.39,1.73,0.18,0.55,1.6135080789568452,0.5202650805505917,1.9461042017639785,
12.163252354,1.708,0.175,0.15,0.003,0.0,0.021,0.95,-2.04,1.17,1.73,0.18,0.55,1.6135080789569118,0.745219789942521,1.946104201653716,
12.183767796000001,1.71,0.175,0.151,0.013,-0.003,0.0,1.04,-1.56,1.93,1.73,0.18,0.55,1.6125161691432714,0.5543483696873776,1.9450922533465758,
12.204906464,1.71,0.175,0.151,0.021,-0.007,0.01,1.28,-1.88,2.29,1.73,0.18,0.55,1.6125161691432714,0.5543483696873776,1.9450922533465758,
12.240517616000002,1.711,0.175,0.151,0.029,-0.012,0.022,1.36,-2.11,2.47,0.18,0.55,1.73,0,0,-10,
12.244734287,1.712,0.174,0.151,0.035,-0.018,0.01,1.53,-2.38,2.45,0.18,0.55,1.73,0,0,-10,
12.248601914000002,1.713,0.173,0.151,0.044,-0.024,0.009,1.67,-2.73,2.4,0.18,0.55,1.73,0,0,-10,
12.252476215000002,1.714,0.173,0.151,0.054,-0.029,0.009,1.75,-2.89,2.56,0.18,0.55,1.73,0,0,-10,
12.256652117000002,1.716,0.172,0.151,0.064,-0.035,0.005,1.82,-3.07,2.75,0.18,0.55,1.73,0,0,-10,
12.260945082,1.717,0.171,0.151,0.075,-0.041,0.007,1.88,-3.11,2.75,0.18,0.55,1.73,0,0,-10,
12.264920473,1.719,0.17,0.151,0.086,-0.046,0.009,1.81,-3.05,2.72,0.18,0.55,1.73,0,0,-10,
12.268645048,1.718,0.169,0.15,0.078,-0.055,0.001,1.76,-2.86,2.49,0.18,0.55,1.73,0,0,-10,
12.272856951000001,1.721,0.169,0.149,0.094,-0.051,-0.006,1.67,-2.77,2.6,0.18,0.55,1.73,0,0,-10,
12.277023315000001,1.72,0.169,0.149,0.098,-0.054,-0.006,1.55,-2.59,2.33,0.18,0.55,1.73,0,0,-10,
12.280924558999999,1.721,0.168,0.149,0.103,-0.058,-0.007,1.48,-2.42,2.12,0.18,0.55,1.73,0,0,-10,
12.284920931000002,1.723,0.168,0.149,0.113,-0.057,-0.012,1.37,-2.29,2.23,0.18,0.55,1.73,0,0,-10,
12.288715839000002,1.726,0.166,0.148,0.121,-0.061,-0.012,1.3,-2.14,2.19,0.18,0.55,1.73,0,0,-10,
12.292512177999999,1.724,0.168,0.149,0.108,-0.053,-0.008,1.12,-1.84,2.18,0.18,0.55,1.73,0,0,-10,
12.295596123,1.725,0.167,0.148,0.111,-0.055,-0.013,1.03,-1.63,2.31,0.18,0.55,1.73,0,0,-10,
12.299631356999999,1.727,0.166,0.148,0.117,-0.058,-0.016,0.97,-1.47,2.36,0.18,0.55,1.73,0,0,-10,
12.319646359,1.72,0.168,0.15,0.081,-0.044,-0.01,0.73,-1.01,2.44,0.18,0.55,1.73,0,0,-10,
12.339582682,1.722,0.167,0.15,0.084,-0.046,-0.011,0.63,-0.81,2.46,0.18,0.55,1.73,0,0,-10,
12.359756707999999,1.72,0.167,0.15,0.077,-0.045,-0.009,0.5,-0.51,2.26,0.18,0.55,1.73,0,0,-10,
12.379819632,1.721,0.168,0.149,0.072,-0.033,-0.014,0.27,-0.22,2.27,0.18,0.55,1.73,0,0,-10,
12.400356770000002,1.718,0.169,0.15,0.067,-0.029,-0.01,0.09,0.14,2.09,0.18,0.55,1.73,0,0,-10,
12.420146704,1.72,0.168,0.149,0.066,-0.029,-0.01,-0.13,0.6,2.1,0.18,0.55,1.73,0,0,-10,
12.440309048,1.717,0.17,0.149,0.04,-0.016,-0.013,-0.45,1.0,2.09,0.18,0.55,1.73,0,0,-10,
12.459675312000002,1.714,0.171,0.15,0.03,-0.01,-0.012,-0.35,1.07,1.9,0.18,0.55,1.73,0,0,-10,
12.479642153,1.714,0.171,0.149,0.026,-0.009,-0.011,-0.43,1.13,1.95,0.18,0.55,1.73,0,0,-10,
12.499916792,1.712,0.173,0.149,0.007,0.001,-0.011,-0.48,1.22,2.02,0.18,0.55,1.73,0,0,-10,
12.520010470999999,1.711,0.174,0.15,-0.001,0.008,-0.008,-0.48,1.2,2.08,0.18,0.55,1.73,0,0,-10,
12.540341377,1.709,0.175,0.15,-0.008,0.012,-0.004,-0.5,1.2,2.15,1.73,0.18,0.55,-1.6135080789570544,-0.5543248647130304,1.94610420176459,
12.601893425,1.708,0.175,0.15,-0.014,0.012,-0.004,-0.43,1.12,2.35,1.73,0.18,0.55,1.6135080789569118,0.745219789942521,1.946104201653716,
12.635871172000002,1.708,0.175,0.15,-0.018,0.014,-0.005,-0.39,1.06,2.39,1.73,0.18,0.55,1.6135080789569118,0.745219789942521,1.946104201653716,
12.700334310999999,1.708,0.176,0.15,-0.021,0.015,-0.004,-0.32,0.95,2.4,1.73,0.18,0.55,1.6135080789574836,1.2445660393873326,1.9461042017176642,
12.735775709000002,1.707,0.176,0.149,-0.025,0.016,-0.006,-0.25,0.83,2.42,1.73,0.18,0.55,-1.6144999887702784,-1.2890081361751045,1.947116150160396,
12.830419302,1.703,0.177,0.149,-0.054,0.018,-0.009,-0.17,0.87,2.2,1.73,0.18,0.55,-0.09786809698319926,1.6144999887708587,1.9471161501604388,
12.892750263,1.702,0.177,0.149,-0.057,0.019,-0.009,-0.1,0.71,1.95,1.73,0.18,0.55,-0.44886331736490803,1.6144999887707527,1.947116150151947,
12.927222490000002,1.703,0.177,0.15,-0.051,0.016,-0.002,0.01,0.49,2.12,1.73,0.18,0.55,-0.23806009935109854,1.6135080789570861,1.9461042017325283,
12.990571976000002,1.701,0.177,0.15,-0.055,0.015,-0.003,0.11,0.34,1.85,1.73,0.18,0.55,0.7693768468043592,-1.6135080789572025,1.9461042017644827,
13.03918767,1.703,0.178,0.151,-0.047,0.015,0.002,0.15,0.13,1.95,1.73,0.18,0.55,0.1450505668905115,-1.612516169143616,1.9450922533674493,
13.103433609,1.703,0.178,0.151,-0.043,0.013,0.003,0.28,-0.11,2.18,1.73,0.18,0.55,0.1450505668905115,-1.612516169143616,1.9450922533674493,
13.137373686,1.704,0.177,0.151,-0.04,0.009,0.0,0.39,-0.33,2.08,1.73,0.18,0.55,-0.13549245791177206,-1.612516169143357,1.945092253365726,
13.197815418000001,1.703,0.177,0.15,-0.04,0.005,-0.004,0.53,-0.59,1.86,1.73,0.18,0.55,-0.23806009935109854,1.6135080789570861,1.9461042017325283,
13.231966734,1.705,0.177,0.151,-0.025,0.004,0.002,0.66,-0.97,2.07,1.73,0.18,0.55,0.3118947500240103,1.612516169143375,1.945092253303164,
13.305212021,1.705,0.177,0.151,-0.021,0.002,0.001,0.81,-1.29,2.08,1.73,0.18,0.55,0.3118947500240103,1.612516169143375,1.945092253303164,
13.335189104000001,1.706,0.176,0.15,-0.011,-0.006,-0.01,1.03,-1.71,1.86,1.73,0.18,0.55,1.1555290799680469,1.6135080789573557,1.9461042017349068,
13.390833855,1.71,0.175,0.15,0.006,-0.014,-0.005,1.25,-2.16,1.83,1.73,0.18,0.55,1.6135080789568452,0.5202650805505917,1.9461042017639785,
13.421187161999999,1.712,0.174,0.151,0.018,-0.019,0.0,1.31,-2.3,2.27,0.18,0.55,1.73,0,0,-10,
13.424495697000001,1.713,0.173,0.15,0.028,-0.026,-0.002,1.32,-2.29,2.18,0.18,0.55,1.73,0,0,-10,
13.427490711,1.714,0.172,0.15,0.035,-0.032,-0.005,1.31,-2.28,2.12,0.18,0.55,1.73,0,0,-10,
13.430443764,1.714,0.172,0.149,0.043,-0.037,-0.005,1.24,-2.2,1.86,0.18,0.55,1.73,0,0,-10,
13.433613539,1.715,0.171,0.149,0.05,-0.041,-0.005,1.23,-2.13,1.76,0.18,0.55,1.73,0,0,-10,
13.436538935000002,1.719,0.171,0.15,0.07,-0.041,-0.001,1.13,-2.09,1.88,0.18,0.55,1.73,0,0,-10,
13.43949151,1.719,0.17,0.149,0.072,-0.044,-0.002,1.09,-1.95,1.64,0.18,0.55,1.73,0,0,-10,
13.442417859999999,1.72,0.169,0.149,0.078,-0.048,-0.003,1.05,-1.86,1.61,0.18,0.55,1.73,0,0,-10,
13.445591211,1.723,0.168,0.149,0.091,-0.047,-0.003,0.95,-1.77,1.78,0.18,0.55,1.73,0,0,-10,
13.448513746,1.724,0.167,0.149,0.095,-0.05,-0.007,0.9,-1.63,1.94,0.18,0.55,1.73,0,0,-10,
13.45143199,1.726,0.166,0.149,0.101,-0.052,-0.007,0.83,-1.5,1.92,0.18,0.55,1.73,0,0,-10,
13.454844236,1.724,0.168,0.15,0.081,-0.042,-0.003,0.65,-1.17,1.93,0.18,0.55,1.73,0,0,-10,
13.457917690000002,1.725,0.167,0.149,0.082,-0.042,-0.008,0.54,-0.95,2.12,0.18,0.55,1.73,0,0,-10,
13.461530685,1.726,0.167,0.149,0.081,-0.043,-0.014,0.47,-0.76,2.34,0.18,0.55,1.73,0,0,-10,
13.465219498,1.726,0.166,0.148,0.076,-0.043,-0.021,0.34,-0.5,2.55,0.18,0.55,1.73,0,0,-10,
13.468749523,1.728,0.165,0.147,0.078,-0.044,-0.022,0.29,-0.36,2.57,0.18,0.55,1.73,0,0,-10,
13.472007275,1.729,0.164,0.147,0.079,-0.045,-0.022,0.2,-0.15,2.52,0.18,0.55,1.73,0,0,-10,
13.475634336999999,1.731,0.163,0.147,0.079,-0.046,-0.022,0.05,0.14,2.48,0.18,0.55,1.73,0,0,-10,
13.478992939000001,1.727,0.162,0.143,0.03,-0.048,-0.051,-0.07,0.8,2.66,0.18,0.55,1.73,0,0,-10,
13.482023239,1.718,0.169,0.15,-0.024,-0.009,-0.015,-0.57,1.56,2.43,0.18,0.55,1.73,0,0,-10,
13.485346317000001,1.718,0.17,0.149,-0.029,-0.002,-0.021,-0.81,1.93,2.56,0.18,0.55,1.73,0,0,-10,
13.488268852000001,1.717,0.17,0.149,-0.036,0.0,-0.024,-0.91,2.24,2.35,0.18,0.55,1.73,0,0,-10,
13.491178513000001,1.715,0.17,0.148,-0.046,0.004,-0.029,-0.95,2.29,2.61,0.18,0.55,1.73,0,0,-10,
13.494341612,1.714,0.171,0.147,-0.054,0.007,-0.027,-0.99,2.3,2.63,0.18,0.55,1.73,0,0,-10,
13.497362375000002,1.713,0.171,0.147,-0.064,0.01,-0.031,-0.98,2.29,2.9,0.18,0.55,1.73,0,0,-10,
13.500291348000001,1.711,0.171,0.146,-0.072,0.013,-0.029,-0.97,2.22,3.0,1.73,0.18,0.55,-1.6174757182116628,0.563120598215554,1.9501519953479374,
13.529339314000001,1.71,0.171,0.145,-0.078,0.016,-0.028,-0.93,2.15,3.3,1.73,0.18,0.55,1.6184676280259152,-0.6657163859619256,1.951163943743823,
13.595471859,1.706,0.176,0.15,-0.099,0.038,-0.007,-0.99,2.12,3.24,1.73,0.18,0.55,1.1555290799680469,1.6135080789573557,1.9461042017349068,
13.625501871,1.705,0.177,0.15,-0.105,0.04,-0.005,-0.95,2.02,3.5,1.73,0.18,0.55,-0.6219225254190882,-1.613508078955325,1.9461042017634633,
13.653728008000002,1.703,0.177,0.15,-0.109,0.042,-0.002,-0.86,1.88,3.73,1.73,0.18,0.55,-0.23806009935109854,1.6135080789570861,1.9461042017325283,
13.709568977,1.702,0.178,0.15,-0.116,0.045,0.0,-0.77,1.76,3.6,1.73,0.18,0.55,-0.47522391772259875,1.6135080789578637,1.9461042017344166,
13.738713265000001,1.699,0.179,0.15,-0.122,0.047,0.0,-0.7,1.65,3.64,1.73,0.18,0.55,-1.0804716327100714,1.613508078956613,1.9461042017455206,
13.825349331000002,1.697,0.18,0.15,-0.126,0.047,-0.004,-0.59,1.51,3.31,1.73,0.18,0.55,-1.3074693275906775,1.6135080789571425,1.946104201613815,
13.878665209000001,1.699,0.179,0.15,-0.123,0.043,-0.001,-0.46,1.34,2.87,1.73,0.18,0.55,-1.0804716327100714,1.613508078956613,1.9461042017455206,
13.909273148,1.696,0.18,0.15,-0.128,0.045,-0.002,-0.37,1.18,2.84,1.73,0.18,0.55,-1.5003328324705367,1.6135080789568526,1.9461042016952592,
