Time,X,Y,Z,Vx,Vy,Vz,r,p,y,rx,ry,rz,Ux,Uy,Uz
27.299109697999995,-0.23,1.005,0.735,-0.285,-0.061,-0.017,-0.85,0.53,-167.03,0.4451574210235214,0.5,-0.4050757390966346,-0.13475695136337434,-0.41425632442347793,0.300000000132312,
27.320536851999996,-0.235,1.004,0.734,-0.281,-0.064,-0.002,-0.9,0.53,-167.11,0.4424394135202673,0.5,-0.40804612023047326,-0.13275017439331938,-0.415418447051581,0.30000000013221423,
27.339135409,-0.241,1.003,0.735,-0.278,-0.068,0.013,-0.91,0.49,-167.18,0.4400638329072128,0.5,-0.41060928735470376,-0.12954157329750085,-0.4163453193400604,0.30000000013199957,
27.359229802999998,-0.246,1.002,0.735,-0.276,-0.071,0.033,-0.9,0.38,-166.79,0.43748039171965136,0.5,-0.4133629238461158,-0.1273606391261447,-0.4174140317675236,0.300000000131844,
27.382666111,-0.252,1.001,0.737,-0.274,-0.074,0.039,-0.89,0.25,-166.34,0.4344449924362047,0.5,-0.4165534266809814,-0.1246519373126406,-0.41879153725371154,0.30000000013158584,
27.412619829999997,-0.26,1.0,0.737,-0.272,-0.073,0.037,-0.83,0.14,-166.14,0.4305315621166828,0.5,-0.4205986099834938,-0.12087260850069122,-0.4207690444698151,0.30000000013145267,
27.420170546,-0.263,0.999,0.738,-0.271,-0.075,0.037,-0.8,0.13,-166.05,0.42953940965968246,0.5,-0.4216128202140975,-0.1190539274714757,-0.4207471210337264,0.30000000013121514,
27.439129590999997,-0.271,0.998,0.739,-0.268,-0.079,0.026,-0.74,0.22,-165.96,0.4270365052983977,0.5,-0.42414787291006706,-0.11406848991707132,-0.42175842110831585,0.30000000013100275,
27.459165335,-0.276,0.996,0.739,-0.267,-0.081,0.015,-0.68,0.22,-165.7,0.42437514334529053,0.5,-0.4268106822890039,-0.11181250153512927,-0.42217682229389164,0.30000000013065026,
27.479730605999997,-0.281,0.994,0.739,-0.266,-0.083,0.008,-0.66,0.19,-165.46,0.42162605725112806,0.5,-0.42952638022360634,-0.10959816247717126,-0.42265461845300706,0.3000000001302998,
27.499325276,-0.284,0.993,0.739,-0.265,-0.084,0.006,-0.66,0.16,-165.35,0.4189901663442737,0.5,-0.4320970506301536,-0.10901966044900667,-0.42375520338405764,0.30000000013014594,
27.519165516,-0.292,0.993,0.74,-0.264,-0.078,-0.001,-0.65,0.05,-165.34,0.41630511402190234,0.5,-0.43468330403317756,-0.1040730421698782,-0.42558956694283834,0.30000000013013456,
27.539103032,-0.297,0.992,0.74,-0.263,-0.08,-0.012,-0.72,-0.05,-165.13,0.413590622169703,0.5,-0.43726524359352237,-0.10175047853739669,-0.4267427572732977,0.3000000001299813,
27.559088707,-0.302,0.99,0.739,-0.263,-0.083,-0.019,-0.78,-0.13,-164.91,0.4108532970001685,0.5,-0.4398362113001138,-0.09941864122814231,-0.42721025616786573,0.30000000012968564,
27.579160213999998,-0.307,0.989,0.739,-0.262,-0.086,-0.022,-0.81,-0.13,-164.95,0.4080879293099976,0.5,-0.44240078477170935,-0.09708117187635155,-0.42839707802943305,0.30000000012953326,
27.600897312999997,-0.31,0.988,0.739,-0.262,-0.087,-0.021,-0.81,-0.11,-164.85,0.4050747630415051,0.5,-0.4451583058217036,-0.09664877350031077,-0.4297524143295598,0.3000000001293854,
27.619094849,-0.318,0.986,0.738,-0.261,-0.092,-0.01,-0.77,-0.01,-164.47,0.40253771968171836,0.5,-0.4474508546165962,-0.09146562957194293,-0.4300816352975891,0.3000000001290862,
27.639219761,-0.323,0.985,0.738,-0.261,-0.095,-0.008,-0.73,0.02,-164.24,0.3997166731662708,0.5,-0.44996920846282557,-0.08908971961181739,-0.43130480216330536,0.30000000012893474,
27.659286261,-0.328,0.983,0.738,-0.26,-0.098,-0.013,-0.7,-0.0,-163.72,0.39688789669038943,0.5,-0.4524623343552617,-0.08669317753060751,-0.43183196428481274,0.30000000012858735,
27.706304789,-0.334,0.982,0.738,-0.26,-0.1,-0.015,-0.71,-0.04,-163.73,0.39019776378518417,0.5,-0.4582330593411948,-0.08602602855088769,-0.43569035358461483,0.3000000001284981,
27.714686870999998,-0.339,0.98,0.738,-0.259,-0.103,-0.014,-0.74,-0.07,-163.75,0.38899614487400713,0.5,-0.45925138251575837,-0.08245544699024038,-0.4351074490411769,0.30000000012812506,
27.721861839999995,-0.344,0.978,0.737,-0.258,-0.106,-0.01,-0.74,-0.08,-163.51,0.38796564256994376,0.5,-0.46012077882304386,-0.07876641494593535,-0.43440791127162043,0.30000000012780365,
27.739102601999996,-0.349,0.976,0.737,-0.259,-0.107,-0.001,-0.73,-0.04,-163.51,0.38548107757739514,0.5,-0.4621999173129561,-0.07603857442297766,-0.43469851813906446,0.30000000012745237,
27.760051011999998,-0.354,0.974,0.737,-0.258,-0.109,0.007,-0.73,-0.02,-163.28,0.3824469753363135,0.5,-0.46470790691193986,-0.07365094828077395,-0.43536285183684537,0.30000000012711037,
27.779699326,-0.359,0.972,0.738,-0.258,-0.112,0.008,-0.73,-0.04,-162.66,0.37958593627427806,0.5,-0.4670417368394722,-0.07112438497094922,-0.43590882631076994,0.3000000001267128,
27.799226523,-0.365,0.971,0.738,-0.259,-0.11,-0.009,-0.73,-0.09,-162.63,0.3767281702879684,0.5,-0.46934350673702147,-0.0676957986892003,-0.4371528059621734,0.30000000012656236,
27.819212674999996,-0.367,0.97,0.737,-0.258,-0.112,-0.017,-0.74,-0.13,-162.49,0.373788635400471,0.5,-0.47168118127924075,-0.06779916634455815,-0.4384519213483453,0.3000000001264675,
27.850501060999996,-0.375,0.966,0.737,-0.259,-0.116,-0.033,-0.75,-0.23,-162.0,0.36915728477842774,0.5,-0.4753035039134302,-0.06366492765396871,-0.43879880048211994,0.30000000012576483,
27.89175582,-0.38,0.964,0.736,-0.259,-0.119,-0.036,-0.74,-0.2,-161.79,0.3629960168556439,0.5,-0.4800090966709247,-0.06301589204059793,-0.4415857252737347,0.3000000001255262,
27.937137127,-0.386,0.962,0.736,-0.259,-0.121,-0.037,-0.73,-0.12,-161.29,0.3561481642585814,0.5,-0.4850923196178584,-0.06178730197093943,-0.4448368969383871,0.3000000001252445,
27.947365046,-0.391,0.961,0.734,-0.258,-0.12,-0.058,-0.73,-0.02,-161.28,0.35459480949728617,0.5,-0.4862244406660434,-0.0583038192909468,-0.44519120555367486,0.30000000012518,
27.954292058999997,-0.396,0.958,0.733,-0.258,-0.122,-0.08,-0.75,0.02,-160.98,0.3535405953589143,0.5,-0.48698819696270673,-0.054528525550770986,-0.44380495661881936,0.3000000001246716,
27.962358951999995,-0.401,0.956,0.732,-0.257,-0.124,-0.091,-0.75,-0.01,-160.41,0.352311010418934,0.5,-0.4878750250750549,-0.050850593938323516,-0.44323847081012896,0.30000000012435835,
27.972102166,-0.406,0.953,0.73,-0.256,-0.127,-0.094,-0.74,-0.06,-159.89,0.35082278641267767,0.5,-0.48894180655711955,-0.04731498926262508,-0.4421467764036062,0.30000000012391087,
27.979640245999995,-0.412,0.95,0.728,-0.256,-0.13,-0.092,-0.72,-0.08,-159.72,0.34966933608520706,0.5,-0.48976429716095027,-0.04270991473220304,-0.4408276982827553,0.300000000123459,
27.999173164999995,-0.417,0.949,0.726,-0.254,-0.128,-0.088,-0.69,-0.03,-159.64,0.3466707107751379,0.5,-0.4918818487528511,-0.04000537203268969,-0.44216248428519916,0.3000000001234161,
28.019107581,-0.422,0.947,0.724,-0.253,-0.131,-0.073,-0.71,0.02,-159.21,0.3435970537726875,0.5,-0.49402391683704744,-0.03731960533782439,-0.44284698870837896,0.300000000123184,
28.041542768999996,-0.427,0.945,0.723,-0.251,-0.134,-0.057,-0.76,0.09,-159.1,0.34012162326040357,0.5,-0.49641142320534865,-0.03482720157979661,-0.4438035744914769,0.30000000012290606,
28.069731235999996,-0.432,0.942,0.722,-0.249,-0.137,-0.038,-0.82,0.12,-158.98,0.33573130010221003,0.5,-0.4993766186721343,-0.032790391868406196,-0.44467931354171714,0.3000000001224525,
28.079140425,-0.437,0.939,0.721,-0.249,-0.14,-0.016,-0.87,0.08,-158.6,0.33425980613083306,0.5,-0.5003574670212153,-0.029185173432248388,-0.4435750054590749,0.300000000121957,
28.099858999999995,-0.442,0.936,0.722,-0.248,-0.144,0.001,-0.93,-0.01,-158.2,0.3310096673416548,0.5,-0.5025022670837035,-0.026498903673969898,-0.4436765098491683,0.30000000012138606,
28.119116307,-0.447,0.933,0.722,-0.248,-0.147,0.007,-0.97,-0.13,-157.69,0.3279759737399564,0.5,-0.5044763937325566,-0.02367720112368494,-0.44363078527148686,0.300000000120865,
28.139358998,-0.452,0.93,0.723,-0.247,-0.15,0.013,-0.98,-0.22,-157.25,0.32477425640370633,0.5,-0.5065318533355898,-0.020919036350433167,-0.44369848508372367,0.3000000001202968,
28.163706065,-0.457,0.928,0.722,-0.244,-0.153,0.013,-0.93,-0.18,-157.15,0.32090566208781024,0.5,-0.5089764336693319,-0.018466969854088144,-0.44491821629290046,0.30000000012002787,
28.182476998,-0.462,0.925,0.723,-0.244,-0.156,0.019,-0.84,-0.08,-156.93,0.31791053867753066,0.5,-0.510841270221311,-0.015556999206944732,-0.44484491801196335,0.3000000001194594,
28.199933052,-0.467,0.922,0.723,-0.243,-0.161,0.025,-0.79,0.03,-156.85,0.3151155065892009,0.5,-0.5125598823131231,-0.012531222692725686,-0.44463571083058945,0.3000000001189402,
28.219368935,-0.472,0.919,0.723,-0.242,-0.165,0.032,-0.75,0.09,-156.7,0.3119919270977182,0.5,-0.514454639487213,-0.009643597399254009,-0.4446485796881099,0.3000000001184271,
28.239267110999997,-0.474,0.918,0.724,-0.241,-0.167,0.031,-0.77,0.12,-156.88,0.30878207259437107,0.5,-0.5163747073381235,-0.009403236985159364,-0.4461208725245941,0.3000000001182365,
28.271831989999995,-0.479,0.914,0.725,-0.241,-0.17,0.027,-0.77,0.06,-156.39,0.3035028263383905,0.5,-0.519473302460777,-0.007461171517071705,-0.4468909122086756,0.30000000011752154,
28.299283742999997,-0.487,0.909,0.726,-0.242,-0.175,0.028,-0.76,-0.09,-155.59,0.2990280216696454,0.5,-0.5220435446258325,-0.0024739053272136587,-0.44641482551416545,0.3000000001166143,
28.308907270999995,-0.492,0.905,0.727,-0.241,-0.178,0.028,-0.73,-0.13,-155.38,0.29745395645994804,0.5,-0.5229352363333161,0.0012053896040496025,-0.44467667244865017,0.3000000001158553,
28.322586537,-0.496,0.903,0.727,-0.239,-0.179,0.027,-0.66,-0.11,-155.3,0.29521176954342343,0.5,-0.5241943628723824,0.003720232663234232,-0.44479174455442716,0.3000000001155209,
28.339485169,-0.501,0.9,0.727,-0.238,-0.182,0.031,-0.63,-0.06,-155.45,0.2924347453420911,0.5,-0.5257371235293148,0.00688871557214126,-0.44456754657066594,0.3000000001150129,
28.359111071,-0.506,0.896,0.728,-0.238,-0.186,0.032,-0.63,-0.05,-155.32,0.2891989106404565,0.5,-0.5275097567309341,0.009877372516158408,-0.44395246898600954,0.30000000011428357,
28.381191254,-0.511,0.893,0.729,-0.237,-0.189,0.023,-0.67,-0.06,-155.1,0.2855453075104158,0.5,-0.5294801192159798,0.012711705520964307,-0.44432006120881734,0.30000000011374245,
28.399173259999998,-0.516,0.889,0.729,-0.238,-0.192,0.018,-0.68,-0.07,-154.6,0.28255973730832834,0.5,-0.5310660825607846,0.0158482798436347,-0.4435349312793738,0.30000000011306355,
28.419243097999995,-0.521,0.885,0.73,-0.237,-0.194,0.015,-0.65,-0.03,-154.38,0.27921684070494457,0.5,-0.53281610087231,0.018856977664558922,-0.44299086333702137,0.3000000001123441,
28.439678907999998,-0.526,0.881,0.731,-0.237,-0.196,0.02,-0.55,0.01,-153.96,0.27580162653152757,0.5,-0.534576352339023,0.021858471329727482,-0.4424951932159572,0.30000000011162886,
28.460266351999998,-0.53,0.877,0.731,-0.236,-0.198,0.022,-0.42,0.08,-153.83,0.2723495300896868,0.5,-0.5363272955657824,0.0239920973067221,-0.44202395981033804,0.300000000110965,
28.479170083999996,-0.535,0.874,0.73,-0.236,-0.192,0.007,-0.33,0.15,-153.96,0.2691696477563638,0.5,-0.5379151387585698,0.02713014281300941,-0.4420691684481252,0.30000000011052275,
28.499284982999995,-0.538,0.873,0.73,-0.236,-0.192,0.003,-0.32,0.15,-153.85,0.265775691752727,0.5,-0.5395840472425255,0.028453567943040707,-0.44365996794864326,0.3000000001103892,
28.519137621,-0.545,0.867,0.73,-0.234,-0.194,-0.006,-0.38,0.14,-153.8,0.26241555060851135,0.5,-0.5412100102153841,0.033315412210410525,-0.4417238323372793,0.3000000001093779,
28.539149046,-0.55,0.863,0.731,-0.234,-0.195,-0.003,-0.46,0.14,-153.32,0.25901822169651334,0.5,-0.5428277081688102,0.03643253970110261,-0.44121381791402886,0.3000000001086751,
28.559187412999997,-0.554,0.859,0.731,-0.234,-0.197,0.003,-0.54,0.15,-152.91,0.25560606376165396,0.5,-0.5444260923641793,0.038689594521138126,-0.44071336452157284,0.30000000010802236,
28.589532137,-0.559,0.855,0.731,-0.233,-0.198,0.004,-0.62,0.2,-152.72,0.25041971739945934,0.5,-0.5468055482940329,0.04121495624797873,-0.44140925830532374,0.30000000010739375,
28.601447582999995,-0.564,0.851,0.733,-0.232,-0.2,0.005,-0.69,0.22,-151.99,0.2483768371826713,0.5,-0.5477260662673377,0.044878049917711535,-0.4399842188577115,0.30000000010663713,
28.619623661,-0.568,0.847,0.733,-0.23,-0.202,-0.001,-0.74,0.24,-151.77,0.24525414392576245,0.5,-0.549116020165262,0.047300110329044756,-0.4392872038083916,0.30000000010598904,
28.639069080999995,-0.573,0.843,0.733,-0.229,-0.204,-0.002,-0.75,0.25,-151.36,0.24190435122812312,0.5,-0.5505828333931108,0.05053918799942128,-0.43874293133704556,0.30000000010534583,
28.662922859999995,-0.578,0.839,0.733,-0.226,-0.206,0.001,-0.76,0.32,-151.03,0.23778275815200506,0.5,-0.5523539374818248,0.05354276211129345,-0.4387184871766762,0.3000000001047145,
28.687635661,-0.582,0.837,0.731,-0.224,-0.202,-0.004,-0.73,0.42,-151.1,0.23349883862281254,0.5,-0.5541565234923861,0.055647238687977295,-0.4402042858228746,0.30000000010451555,
28.699859857999996,-0.587,0.833,0.731,-0.221,-0.204,0.002,-0.74,0.44,-150.98,0.2313747527833598,0.5,-0.5550362534321747,0.05934475062005717,-0.43883270579510647,0.3000000001038634,
28.720703602,-0.591,0.829,0.731,-0.218,-0.207,-0.003,-0.8,0.39,-150.93,0.2277446892431219,0.5,-0.5565164953648354,0.06170123054432243,-0.438475556958596,0.30000000010323224,
28.742792844999997,-0.596,0.824,0.731,-0.216,-0.21,-0.007,-0.83,0.24,-150.53,0.22388697182077416,0.5,-0.5580589174335961,0.06488667190497928,-0.437570539936347,0.30000000010243894,
28.784445286,-0.6,0.82,0.731,-0.214,-0.213,-0.008,-0.83,0.13,-150.51,0.21658374655909945,0.5,-0.560894778678031,0.06619760518322368,-0.43968579440360334,0.30000000010185607,
28.793740749999998,-0.604,0.816,0.73,-0.212,-0.217,-0.006,-0.77,0.1,-150.44,0.21494882431478854,0.5,-0.5615146223295086,0.06922287304616453,-0.4379836127510502,0.30000000010125355,
28.803294897,-0.608,0.812,0.73,-0.21,-0.22,-0.001,-0.68,0.15,-150.35,0.21326649357237534,0.5,-0.5621467255727954,0.07223890452994361,-0.43631325291550577,0.3000000001006104,
28.828865051999998,-0.613,0.807,0.731,-0.209,-0.222,0.003,-0.6,0.25,-149.96,0.20875467825469315,0.5,-0.5638137558526934,0.07533312484836643,-0.43584652805302376,0.3000000000997945,
28.845373869,-0.617,0.803,0.731,-0.208,-0.224,-0.001,-0.56,0.33,-149.51,0.20583431621825712,0.5,-0.5648700884635575,0.07802332847023946,-0.4350089322222111,0.30000000009917155,
28.859373808,-0.622,0.798,0.731,-0.206,-0.225,-0.006,-0.56,0.34,-149.29,0.20335374546740792,0.5,-0.5657548626034953,0.08172224219263517,-0.43317442470937795,0.30000000009838346,
28.881986618,-0.626,0.793,0.732,-0.206,-0.227,-0.004,-0.56,0.26,-148.91,0.19933841111308673,0.5,-0.5671596983336252,0.0841459823224092,-0.4323721795584397,0.30000000009757466,
28.909629345,-0.63,0.789,0.732,-0.204,-0.228,-0.002,-0.53,0.17,-148.77,0.19441651523826153,0.5,-0.5688388228780885,0.08636069385578385,-0.4328798495748974,0.3000000000969829,
28.919095039999995,-0.634,0.784,0.732,-0.203,-0.229,0.002,-0.5,0.1,-148.65,0.19272763654281555,0.5,-0.5694037020774254,0.0894314861362379,-0.43051198453650663,0.3000000000961983,
28.939540148,-0.638,0.78,0.73,-0.201,-0.227,0.002,-0.42,0.08,-148.91,0.1890741364810575,0.5,-0.5706069947169421,0.09201351468329379,-0.4301657670914813,0.3000000000956816,
28.959167242,-0.64,0.778,0.73,-0.201,-0.227,0.007,-0.4,0.07,-148.84,0.18555940865348644,0.5,-0.5717398022075411,0.0928987011218692,-0.43112727837309506,0.30000000009540045,
28.981897830999998,-0.645,0.773,0.731,-0.201,-0.229,0.023,-0.39,0.04,-148.43,0.1814800801696262,0.5,-0.5730244516027851,0.09629715795008592,-0.430365668740049,0.300000000094608,
28.999133348999997,-0.651,0.767,0.732,-0.2,-0.232,0.035,-0.45,-0.04,-148.45,0.17838085901033734,0.5,-0.5739794418876465,0.10082453503782808,-0.42824416156216766,0.30000000009365213,
29.019185782,-0.655,0.763,0.733,-0.199,-0.234,0.029,-0.53,-0.1,-148.6,0.17476846248780825,0.5,-0.5750690986495158,0.10349832611749911,-0.4278686073716195,0.3000000000930212,
29.039180756,-0.659,0.758,0.733,-0.198,-0.236,0.024,-0.56,-0.15,-148.7,0.17115950673252597,0.5,-0.5761328956579379,0.10619309058558801,-0.4267895886304184,0.3000000000922781,
29.059128762,-0.659,0.758,0.733,-0.198,-0.236,0.024,-0.56,-0.15,-148.7,0.16755229513937844,0.5,-0.577171529464321,0.10540426601102192,-0.4292126376986115,0.3000000000923155,
29.079311370999996,-0.667,0.749,0.734,-0.198,-0.239,0.022,-0.41,-0.03,-148.77,0.16389598001852557,0.5,-0.5781993657182118,0.11163302079624116,-0.4253616491924107,0.30000000909177893,
29.099674225,-0.671,0.744,0.735,-0.199,-0.239,0.013,-0.26,0.11,-148.77,0.1602003472656475,0.5,-0.5792128726763951,0.11437001399673265,-0.4243395773659532,0.3000000090146903,
29.123067141,-0.675,0.739,0.735,-0.198,-0.239,0.002,-0.18,0.22,-148.5,0.155946539696984,0.5,-0.5803473080128178,0.11701729741356554,-0.42369176989446755,0.30000000894253487,
29.139179469,-0.677,0.737,0.735,-0.201,-0.235,-0.005,-0.13,0.26,-148.65,0.1530119359546075,0.5,-0.5811111974419328,0.11819349460241804,-0.42426017425522017,0.3000000089149863,
29.16267562,-0.682,0.732,0.735,-0.203,-0.237,-0.023,-0.16,0.26,-148.02,0.1487252384442239,0.5,-0.5821975422400747,0.12175639360072248,-0.4236334835105465,0.3000000088433192,
29.179310799,-0.688,0.726,0.734,-0.203,-0.236,-0.042,-0.25,0.24,-147.75,0.145685519198535,0.5,-0.5829481176254662,0.12644906129809863,-0.4214688314015576,0.3000000087596181,
29.199344159,-0.692,0.721,0.733,-0.202,-0.237,-0.049,-0.34,0.26,-147.88,0.142019468234199,0.5,-0.5838304362146259,0.12929226678633238,-0.4204248083083274,0.30000000869204346,
29.223675012999998,-0.694,0.719,0.732,-0.201,-0.237,-0.05,-0.36,0.3,-147.78,0.1375593180884479,0.5,-0.5848704206633001,0.13026752230640992,-0.42201519091188094,0.3000000086927253,
29.274931908,-0.698,0.713,0.732,-0.199,-0.24,-0.045,-0.4,0.35,-147.88,0.12813754306188052,0.5,-0.5869504112670835,0.13222576032059966,-0.42412891153927024,0.3000000000875385,
29.283996343999995,-0.702,0.708,0.731,-0.198,-0.241,-0.035,-0.4,0.38,-147.98,0.12646784697123398,0.5,-0.5873024592978283,0.13546930575404767,-0.42174463071291557,0.300000008811275,
29.310687066,-0.707,0.703,0.73,-0.196,-0.241,-0.024,-0.38,0.39,-148.02,0.12154551810994961,0.5,-0.5883118399444085,0.13910459997499744,-0.42154051362269795,0.3000000000888707,
29.330585479999996,-0.712,0.698,0.73,-0.202,-0.243,-0.016,-0.42,0.31,-147.73,0.11787017697751222,0.5,-0.5890370868498762,0.1429516691252145,-0.42050002155660604,0.30000000008957856,
29.350662946999996,-0.716,0.693,0.73,-0.2,-0.244,-0.019,-0.52,0.28,-147.48,0.11415708658691164,0.5,-0.5897454838203119,0.1459370161060085,-0.4194844164435536,0.30000000009014505,
29.360481977999996,-0.72,0.688,0.729,-0.199,-0.245,-0.019,-0.62,0.28,-147.27,0.11233952066070242,0.5,-0.5900834452975283,0.14919430125802927,-0.4171985167365271,0.3000000000907308,
29.372095347,-0.724,0.683,0.729,-0.196,-0.246,-0.017,-0.68,0.35,-147.07,0.1101883571346266,0.5,-0.5904755138456954,0.15241274197307716,-0.4151359909937679,0.3000000000912825,
29.396621943,-0.728,0.679,0.728,-0.197,-0.241,-0.014,-0.62,0.5,-147.15,0.10564057939823818,0.5,-0.5912782669390294,0.15533425365421116,-0.41537932081821327,0.30000000009191713,
29.413014173999997,-0.732,0.674,0.728,-0.195,-0.24,-0.008,-0.59,0.62,-147.21,0.10259760949632483,0.5,-0.591795365837329,0.15846479969928476,-0.41391360798318727,0.3000000000924839,
29.419524431999996,-0.736,0.67,0.728,-0.193,-0.239,-0.012,-0.57,0.69,-147.17,0.10138839851123366,0.5,-0.5919968484185866,0.16182366407409843,-0.41192044956565355,0.3000000000930418,
29.449743747999996,-0.74,0.665,0.727,-0.191,-0.238,-0.017,-0.59,0.67,-147.09,0.0957696329641548,0.5,-0.5928974702631084,0.16468213222208958,-0.412178885507363,0.3000000000936853,
29.464576244999996,-0.742,0.663,0.727,-0.189,-0.239,-0.018,-0.62,0.65,-146.96,0.09300848666139876,0.5,-0.5933192919080765,0.16613378621277292,-0.41262582004747583,0.300000000093993,
29.482282401,-0.748,0.656,0.727,-0.185,-0.239,-0.014,-0.75,0.59,-146.75,0.08970991247233126,0.5,-0.5938069589848576,0.17104422021001406,-0.40992859222444333,0.30000000009484495,
29.500908136999996,-0.752,0.651,0.726,-0.183,-0.238,-0.012,-0.84,0.59,-146.66,0.0862370356533599,0.5,-0.5943001759688886,0.17420082124975628,-0.40874915360194064,0.3000000000954689,
29.519357682,-0.755,0.646,0.726,-0.181,-0.238,-0.025,-0.92,0.59,-146.52,0.08279406722460551,0.5,-0.5947684611033298,0.17650122704444077,-0.4075493480193736,0.30000000009590233,
29.539417029,-0.759,0.642,0.725,-0.179,-0.239,-0.044,-0.98,0.55,-146.38,0.07904752482921522,0.5,-0.5952548770130094,0.17966758272016425,-0.40725301681019294,0.3000000000965465,
29.560363769999995,-0.763,0.637,0.724,-0.176,-0.239,-0.058,-1.0,0.49,-146.26,0.07513189840881047,0.5,-0.5957376221638563,0.18283953330730457,-0.4063686438526616,0.3000000000971828,
29.579116821999996,-0.766,0.632,0.723,-0.173,-0.241,-0.064,-0.98,0.43,-146.15,0.07162355490298561,0.5,-0.5961477387337762,0.1851882450501737,-0.40521144647297963,0.3000000000976639,
29.600306511,-0.77,0.627,0.722,-0.171,-0.242,-0.064,-0.97,0.42,-146.06,0.06765641392666191,0.5,-0.5965865435531351,0.18839671867140284,-0.4043606802736229,0.30000000009830546,
29.625117064,-0.773,0.622,0.721,-0.168,-0.244,-0.059,-0.97,0.42,-145.96,0.06300748591338784,0.5,-0.5970659058524413,0.1907067345886825,-0.403965244979246,0.3000000000988049,
29.639380216999996,-0.777,0.618,0.719,-0.166,-0.245,-0.061,-0.99,0.43,-145.81,0.06033324679108123,0.5,-0.5973260017540104,0.1940405569067275,-0.4029500204019882,0.30000000009948996,
29.66711402,-0.78,0.613,0.718,-0.164,-0.247,-0.065,-1.05,0.42,-145.63,0.055129782014702707,0.5,-0.5977958721050612,0.19636685133787363,-0.4029242115729259,0.3000000001000006,
29.696410895,-0.783,0.608,0.717,-0.161,-0.248,-0.065,-1.05,0.42,-145.48,0.04962855387935833,0.5,-0.5982433196984704,0.19871597436746027,-0.4030965830568837,0.3000000001005169,
29.706606864999998,-0.787,0.603,0.716,-0.159,-0.25,-0.059,-1.01,0.43,-145.34,0.04771299679675692,0.5,-0.5983871986926812,0.20213258026586167,-0.4008727361851971,0.30000000010114225,
29.727350711999996,-0.79,0.598,0.715,-0.157,-0.252,-0.053,-0.96,0.47,-145.2,0.043814281636086805,0.5,-0.5986610203523057,0.20459813942400534,-0.39997354280273195,0.30000000010164035,
29.739142895,-0.794,0.593,0.714,-0.155,-0.253,-0.056,-0.94,0.49,-145.02,0.04159717239922639,0.5,-0.598805639329145,0.2080187988402152,-0.3979507956024993,0.30000000010227373,
29.759194373999996,-0.797,0.588,0.712,-0.153,-0.254,-0.057,-0.95,0.47,-144.86,0.03782585375892025,0.5,-0.5990321091939288,0.21052089295472656,-0.3969658460089333,0.30000000010281763,
29.780600070999995,-0.8,0.582,0.711,-0.15,-0.256,-0.052,-0.96,0.46,-144.7,0.033798180916220055,0.5,-0.5992476796758569,0.213035806786854,-0.39545092733953585,0.3000000001033084,
29.799201726999996,-0.803,0.577,0.711,-0.148,-0.257,-0.043,-0.97,0.45,-144.58,0.03029685964921153,0.5,-0.599412908764347,0.21558352756268698,-0.3942848939875129,0.30000000010376243,
29.821526288999998,-0.806,0.572,0.71,-0.146,-0.259,-0.031,-1.0,0.45,-144.45,0.026093431118480382,0.5,-0.5995840753884313,0.2181372592872215,-0.3935871547361052,0.3000000001042723,
29.844233513,-0.809,0.567,0.709,-0.143,-0.26,-0.017,-1.04,0.44,-144.33,0.021816632268658365,0.5,-0.599727749040304,0.22071447813371678,-0.39293787549112336,0.3000000001047848,
29.859147072,-0.812,0.562,0.709,-0.141,-0.262,-0.014,-1.07,0.42,-144.16,0.019007141058513175,0.5,-0.5998062208703695,0.22332206094231918,-0.3913090306016728,0.3000000001052325,
29.880349875,-0.815,0.556,0.709,-0.138,-0.264,-0.013,-1.07,0.37,-143.99,0.015012125715029877,0.5,-0.5998945509035025,0.22593992953730088,-0.38977017661461183,0.3000000001056837,
29.899101496,-0.818,0.551,0.709,-0.136,-0.265,-0.011,-1.02,0.35,-143.83,0.011478392463159858,0.5,-0.5999502322756894,0.22857722366341127,-0.38862389896408883,0.3000000001061438,
29.962505340999996,-0.821,0.546,0.708,-0.134,-0.267,-0.006,-0.97,0.35,-143.68,-0.0004722448760067647,0.5,-0.5999844475446551,0.23136190735468173,-0.3930899878866472,0.30000000010677336,
29.976750613,-0.822,0.543,0.708,-0.133,-0.268,-0.003,-0.93,0.36,-143.59,-0.0031573984122449587,0.5,-0.5999593611183026,0.23229976255419008,-0.3927779363547904,0.3000000001069299,
29.986205100999996,-0.827,0.535,0.708,-0.13,-0.27,-0.011,-0.86,0.42,-143.36,-0.0049394838070722005,0.5,-0.5999360917689961,0.2367262214817044,-0.38836005577986993,0.30000000010764744,
30.000599623,-0.83,0.529,0.708,-0.128,-0.271,-0.014,-0.85,0.43,-143.18,-0.007652638861740216,0.5,-0.5998911035535343,0.2394327021801006,-0.3859641446648043,0.30000000010808503,
30.007349014999996,-0.832,0.524,0.708,-0.126,-0.271,-0.014,-0.86,0.4,-143.02,-0.008924741626468904,0.5,-0.5998651259764021,0.24122547363747338,-0.38330833579314066,0.300000000108354,
30.029999732999997,-0.836,0.516,0.707,-0.123,-0.273,-0.029,-0.93,0.36,-142.72,-0.013193575337701513,0.5,-0.5997601859339377,0.24488072230032787,-0.3805473340246369,0.30000000010899514,
30.041381836,-0.838,0.513,0.707,-0.122,-0.273,-0.032,-0.94,0.33,-142.63,-0.015338434246193453,0.5,-0.599695345731049,0.24671856599617337,-0.37987431805555905,0.30000000010930866,
