Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
10.948699713,-0.541,-0.127,0.312,-0.5898362249629059,-0.10699906435597618,0.265,-0.09775368155435978,0.12219866843265745,0.14681487154352124,
10.968684673,-0.545,-0.126,0.309,-0.5943861895014774,-0.10634993021601861,0.262,-0.10372161948962162,0.10995173092667969,0.14682916284865238,
10.988697052,-0.55,-0.124,0.306,-0.5987720788185222,-0.10511410076944293,0.262,-0.10148099552465721,0.10735406079315042,0.14695189029664643,
11.008654833,-0.554,-0.123,0.303,-0.6029014092012602,-0.1042201535328352,0.256,-0.0980527364998836,0.10057289936279087,0.14685774545888913,
11.028772593,-0.559,-0.121,0.301,-0.6055177613619404,-0.10369771113040235,0.253,-0.0603629988090254,0.08384867758167046,0.14683112761463382,
11.048656702,-0.563,-0.12,0.298,-0.6093831239064725,-0.10283347458455529,0.253,-0.05763228880448804,0.08178202660531234,0.14695385506254566,
11.06880784,-0.568,-0.118,0.296,-0.6124437089598567,-0.1018811711714177,0.248,-0.032669191151341447,0.07400688724940907,0.14685494645648028,
11.088698387,-0.572,-0.117,0.294,-0.6167224947667992,-0.10025678252093745,0.246,-0.03694302033726701,0.09018050559359618,0.14686447399334407,
11.108719111,-0.571,-0.119,0.294,-0.6203561411828475,-0.09928342019672928,0.246,-0.04806456438889361,0.09716261223763774,0.1468644739933318,
11.128653526,-0.576,-0.118,0.292,-0.6247711870766323,-0.09761221885388202,0.244,-0.0544301369003469,0.1090989598770634,0.1468740015302885,
11.148647069999999,-0.578,-0.117,0.29,-0.6286041548458978,-0.09598237505344517,0.242,-0.06350337669715365,0.12083760396895304,0.1468835290670227,
11.168653011,-0.582,-0.116,0.288,-0.6323847816251743,-0.09466152191844733,0.242,-0.06085420528443637,0.12213231241571001,0.14696534736573175,
11.188699961,-0.589,-0.114,0.284,-0.6354960114329011,-0.09335713575691028,0.238,-0.03815238822035297,0.12340778764924885,0.14698440243919225,
11.208750486,-0.593,-0.112,0.281,-0.6399471898115018,-0.09181684013812082,0.23399999999999999,-0.05243426128276886,0.1265643456517916,0.14696254836343603,
11.228697062,-0.598,-0.11,0.278,-0.643739971209534,-0.09032360470752893,0.23399999999999999,-0.04724021635369865,0.12613326217590057,0.14708527581141223,
11.248686552,-0.602,-0.109,0.274,-0.6482582519027743,-0.0883694054617883,0.278,-0.06336293039055058,0.1334911730161821,0.14883930917015434,
11.268687725,-0.607,-0.108,0.269,-0.6530414392752615,-0.08670662410268734,0.22400000000000003,-0.07335024224169727,0.13783226787668898,0.14709200434569022,
11.288679123,-0.612,-0.107,0.263,-0.6573220269749703,-0.08497480936329681,0.22400000000000003,-0.0713054534570158,0.14098153238320807,0.14733745924129155,
11.308729649,-0.619,-0.107,0.258,-0.6606510068839413,-0.08411084502635197,0.21300000000000002,-0.03997513880189974,0.129870277595682,0.14714440579731097,
11.328688145,-0.624,-0.106,0.252,-0.6659056425478773,-0.08269699612776939,0.20800000000000002,-0.06340743558123564,0.12953517681773086,0.14720913378835954,
11.348713398,-0.63,-0.105,0.246,-0.6703588992615348,-0.08115281131117744,0.20800000000000002,-0.05900840662365181,0.13117080296123393,0.14745458868402567,
11.372778416,-0.636,-0.104,0.24,-0.6767530995595966,-0.0796668547211174,0.246,-0.08223087239048768,0.12714752622485415,0.1490735680556696,
11.388705492,-0.641,-0.103,0.235,-0.679438634107261,-0.07938583292449176,0.19,-0.0586976504615731,0.11016848617840615,0.1472539724691861,
11.408685207,-0.647,-0.102,0.23,-0.6841129978693228,-0.07819212697107675,0.19,-0.05531053375116793,0.10960191894601429,0.1474585182156564,
11.428708553,-0.652,-0.1,0.225,-0.6901518831627963,-0.07665223154449441,0.18,-0.07261166101477888,0.10888508800742598,0.14730161015276771,
11.448683262,-0.658,-0.098,0.221,-0.6941254688002784,-0.07518417071862434,0.175,-0.04723516651272745,0.10747294795618897,0.14728451984519994,
11.468678475,-0.664,-0.097,0.218,-0.6989492375036956,-0.07398456230258503,0.175,-0.04361069391207829,0.1069426320559379,0.1474072472932677,
11.48868084,-0.669,-0.095,0.215,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,-0.05351962337373814,0.11429862840475505,0.14727695707475952,
11.510085344,-0.674,-0.093,0.212,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
11.528782129,-0.679,-0.09,0.21,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
11.548735142,-0.683,-0.088,0.207,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
11.568682194,-0.687,-0.086,0.205,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
11.588683605,-0.692,-0.083,0.201,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
11.608854532,-0.694,-0.081,0.2,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
11.628887892,-0.7,-0.078,0.198,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
11.649126768,-0.707,-0.073,0.194,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
11.668869734,-0.711,-0.07,0.192,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
11.688952208,-0.716,-0.067,0.189,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
11.709373713,-0.72,-0.064,0.186,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
11.729614496,-0.725,-0.06,0.183,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
11.749020815,-0.729,-0.057,0.18,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
11.769132376,-0.731,-0.055,0.179,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
11.789149761000001,-0.737,-0.05,0.174,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
11.809127569,-0.741,-0.046,0.171,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
11.829273939,-0.745,-0.042,0.169,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
11.849173784,-0.749,-0.039,0.166,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
11.869028568,-0.753,-0.036,0.164,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
11.889265061,-0.755,-0.032,0.162,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
11.909371615,-0.757,-0.028,0.161,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
11.929164171,-0.759,-0.025,0.16,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
11.949495316,-0.759,-0.023,0.159,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
11.969601393,-0.761,-0.017,0.159,-0.7041661836976454,-0.07230642890505169,0.16799999999999998,0,0,-100,
